INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
18707,RINGS.V3.skycell.1358.059,142.19924,2.19891,57298.648255,25.0,y,18.65,279.93,00.03
18708,RINGS.V3.skycell.1358.049,142.19968,1.79890,57298.648255,25.0,y,18.62,279.93,00.03
18709,RINGS.V3.skycell.1358.039,142.20012,1.39892,57298.648255,25.0,y,18.62,279.93,00.03
18710,RINGS.V3.skycell.1358.029,142.20056,0.99898,57298.648255,25.0,y,18.67,279.93,00.03
18711,RINGS.V3.skycell.1358.019,142.20100,0.59915,57298.648255,25.0,y,18.59,279.93,00.03
18712,RINGS.V3.skycell.1358.009,142.20143,0.19945,57298.648255,25.0,y,18.47,279.93,00.03
18713,RINGS.V3.skycell.1358.078,142.59854,2.99942,57298.648255,25.0,y,18.58,279.93,00.03
18714,RINGS.V3.skycell.1358.068,142.59888,2.59941,57298.648255,25.0,y,18.61,279.93,00.03
18715,RINGS.V3.skycell.1358.058,142.59922,2.19934,57298.648255,25.0,y,18.71,279.93,00.03
18716,RINGS.V3.skycell.1358.048,142.59956,1.79926,57298.648255,25.0,y,18.66,279.93,00.03
18717,RINGS.V3.skycell.1358.038,142.59990,1.39919,57298.648255,25.0,y,18.67,279.93,00.03
18718,RINGS.V3.skycell.1358.028,142.60024,0.99918,57298.648255,25.0,y,18.67,279.93,00.03
18719,RINGS.V3.skycell.1358.018,142.60059,0.59927,57298.648255,25.0,y,18.66,279.93,00.03
18720,RINGS.V3.skycell.1358.067,142.99909,2.59979,57298.648255,25.0,y,18.59,279.93,00.03
18721,RINGS.V3.skycell.1358.057,142.99934,2.19966,57298.648255,25.0,y,18.72,279.93,00.03
18722,RINGS.V3.skycell.1358.047,142.99958,1.79952,57298.648255,25.0,y,18.72,279.93,00.03
18723,RINGS.V3.skycell.1358.037,142.99982,1.39939,57298.648255,25.0,y,18.68,279.93,00.03
18724,RINGS.V3.skycell.1358.027,143.00007,0.99932,57298.648255,25.0,y,18.66,279.93,00.03
18725,RINGS.V3.skycell.1358.046,143.39969,1.79969,57298.648255,25.0,y,18.67,279.93,00.03
18726,RINGS.V3.skycell.1358.036,143.39984,1.39953,57298.648255,25.0,y,18.56,279.93,00.03
18727,RINGS.V3.skycell.1268.078,142.60024,-0.99939,57298.648680,25.0,y,18.26,279.93,00.03
18728,RINGS.V3.skycell.1268.088,142.60059,-0.59948,57298.648680,25.0,y,18.23,279.93,00.03
18729,RINGS.V3.skycell.1268.098,142.60093,-0.19970,57298.648680,25.0,y,18.39,279.93,00.03
18730,RINGS.V3.skycell.1358.008,142.60093,0.19949,57298.648680,25.0,y,18.32,279.93,00.03
18731,RINGS.V3.skycell.1268.067,142.99982,-1.39960,57298.648680,25.0,y,18.31,279.93,00.03
18732,RINGS.V3.skycell.1268.077,143.00007,-0.99953,57298.648680,25.0,y,18.31,279.93,00.03
18733,RINGS.V3.skycell.1268.087,143.00031,-0.59956,57298.648680,25.0,y,18.33,279.93,00.03
18734,RINGS.V3.skycell.1358.017,143.00031,0.59935,57298.648680,25.0,y,18.41,279.93,00.03
18735,RINGS.V3.skycell.1268.097,143.00055,-0.19973,57298.648680,25.0,y,18.38,279.93,00.03
18736,RINGS.V3.skycell.1358.007,143.00055,0.19952,57298.648680,25.0,y,18.41,279.93,00.03
18737,RINGS.V3.skycell.1268.056,143.39969,-1.79990,57298.648680,25.0,y,18.36,279.93,00.03
18738,RINGS.V3.skycell.1268.066,143.39984,-1.39974,57298.648680,25.0,y,18.38,279.93,00.03
18739,RINGS.V3.skycell.1268.076,143.39999,-0.99963,57298.648680,25.0,y,18.45,279.93,00.03
18740,RINGS.V3.skycell.1358.026,143.39999,0.99942,57298.648680,25.0,y,18.38,279.93,00.03
18741,RINGS.V3.skycell.1268.086,143.40013,-0.59962,57298.648680,25.0,y,18.27,279.93,00.03
18742,RINGS.V3.skycell.1358.016,143.40013,0.59941,57298.648680,25.0,y,18.44,279.93,00.03
18743,RINGS.V3.skycell.1268.096,143.40028,-0.19975,57298.648680,25.0,y,18.37,279.93,00.03
18744,RINGS.V3.skycell.1358.006,143.40028,0.19954,57298.648680,25.0,y,18.44,279.93,00.03
18745,RINGS.V3.skycell.1268.055,143.79987,-1.79999,57298.648680,25.0,y,18.46,279.93,00.03
18746,RINGS.V3.skycell.1268.065,143.79992,-1.39981,57298.648680,25.0,y,18.52,279.93,00.03
18747,RINGS.V3.skycell.1268.075,143.79997,-0.99968,57298.648680,25.0,y,18.49,279.93,00.03
18748,RINGS.V3.skycell.1358.025,143.79997,0.99947,57298.648680,25.0,y,18.34,279.93,00.03
18749,RINGS.V3.skycell.1268.085,143.80001,-0.59965,57298.648680,25.0,y,18.28,279.93,00.03
18750,RINGS.V3.skycell.1358.015,143.80001,0.59944,57298.648680,25.0,y,18.50,279.93,00.03
18751,RINGS.V3.skycell.1268.095,143.80006,-0.19976,57298.648680,25.0,y,18.32,279.93,00.03
18752,RINGS.V3.skycell.1358.005,143.80006,0.19955,57298.648680,25.0,y,18.40,279.93,00.03
18753,RINGS.V3.skycell.1358.004,144.19987,0.19955,57298.648680,25.0,y,18.50,279.93,00.03
18754,RINGS.V3.skycell.1268.094,144.19987,-0.19976,57298.648680,25.0,y,18.42,279.93,00.03
18755,RINGS.V3.skycell.1358.014,144.19992,0.59944,57298.648680,25.0,y,18.46,279.93,00.03
18756,RINGS.V3.skycell.1268.084,144.19992,-0.59965,57298.648680,25.0,y,18.39,279.93,00.03
18757,RINGS.V3.skycell.1358.024,144.19996,0.99947,57298.648680,25.0,y,18.35,279.93,00.03
18758,RINGS.V3.skycell.1268.074,144.19996,-0.99968,57298.648680,25.0,y,18.56,279.93,00.03
18759,RINGS.V3.skycell.1268.064,144.20001,-1.39981,57298.648680,25.0,y,18.52,279.93,00.03
18760,RINGS.V3.skycell.1268.054,144.20006,-1.79999,57298.648680,25.0,y,18.42,279.93,00.03
18761,RINGS.V3.skycell.1358.003,144.59965,0.19954,57298.648680,25.0,y,18.53,279.93,00.03
18762,RINGS.V3.skycell.1268.093,144.59965,-0.19975,57298.648680,25.0,y,18.55,279.93,00.03
18763,RINGS.V3.skycell.1358.013,144.59980,0.59941,57298.648680,25.0,y,18.51,279.93,00.03
18764,RINGS.V3.skycell.1268.083,144.59980,-0.59962,57298.648680,25.0,y,18.46,279.93,00.03
18765,RINGS.V3.skycell.1358.023,144.59994,0.99942,57298.648680,25.0,y,18.40,279.93,00.03
18766,RINGS.V3.skycell.1268.073,144.59994,-0.99963,57298.648680,25.0,y,18.61,279.93,00.03
18767,RINGS.V3.skycell.1268.063,144.60009,-1.39974,57298.648680,25.0,y,18.54,279.93,00.03
18768,RINGS.V3.skycell.1268.053,144.60024,-1.79990,57298.648680,25.0,y,18.24,279.93,00.03
18769,RINGS.V3.skycell.1358.002,144.99938,0.19952,57298.648680,25.0,y,18.62,279.93,00.03
18770,RINGS.V3.skycell.1268.092,144.99938,-0.19973,57298.648680,25.0,y,18.48,279.93,00.03
18771,RINGS.V3.skycell.1358.012,144.99962,0.59935,57298.648680,25.0,y,18.60,279.93,00.03
18772,RINGS.V3.skycell.1268.082,144.99962,-0.59956,57298.648680,25.0,y,18.50,279.93,00.03
18773,RINGS.V3.skycell.1268.072,144.99986,-0.99953,57298.648680,25.0,y,18.50,279.93,00.03
18774,RINGS.V3.skycell.1268.062,145.00011,-1.39960,57298.648680,25.0,y,18.40,279.93,00.03
18775,RINGS.V3.skycell.1358.001,145.39900,0.19949,57298.648680,25.0,y,18.52,279.93,00.03
18776,RINGS.V3.skycell.1268.091,145.39900,-0.19970,57298.648680,25.0,y,18.48,279.93,00.03
18777,RINGS.V3.skycell.1268.081,145.39935,-0.59948,57298.648680,25.0,y,18.44,279.93,00.03
18778,RINGS.V3.skycell.1268.071,145.39969,-0.99939,57298.648680,25.0,y,18.36,279.93,00.03
18779,RINGS.V3.skycell.1358.067,142.99909,2.59979,57298.649093,25.0,y,18.41,279.93,00.03
18780,RINGS.V3.skycell.1358.057,142.99934,2.19966,57298.649093,25.0,y,18.44,279.93,00.03
18781,RINGS.V3.skycell.1358.047,142.99958,1.79952,57298.649093,25.0,y,18.33,279.93,00.03
18782,RINGS.V3.skycell.1358.076,143.39926,3.00015,57298.649093,25.0,y,18.55,279.93,00.03
18783,RINGS.V3.skycell.1358.066,143.39940,2.60004,57298.649093,25.0,y,18.51,279.93,00.03
18784,RINGS.V3.skycell.1358.056,143.39955,2.19988,57298.649093,25.0,y,18.47,279.93,00.03
18785,RINGS.V3.skycell.1358.046,143.39969,1.79969,57298.649093,25.0,y,18.36,279.93,00.03
18786,RINGS.V3.skycell.1358.036,143.39984,1.39953,57298.649093,25.0,y,18.37,279.93,00.03
18787,RINGS.V3.skycell.1358.085,143.79967,3.40033,57298.649093,25.0,y,18.56,279.93,00.03
18788,RINGS.V3.skycell.1358.075,143.79972,3.00030,57298.649093,25.0,y,18.50,279.93,00.03
18789,RINGS.V3.skycell.1358.065,143.79977,2.60017,57298.649093,25.0,y,18.42,279.93,00.03
18790,RINGS.V3.skycell.1358.055,143.79982,2.19999,57298.649093,25.0,y,18.38,279.93,00.03
18791,RINGS.V3.skycell.1358.045,143.79987,1.79978,57298.649093,25.0,y,18.40,279.93,00.03
18792,RINGS.V3.skycell.1358.035,143.79992,1.39960,57298.649093,25.0,y,18.48,279.93,00.03
18793,RINGS.V3.skycell.1358.025,143.79997,0.99947,57298.649093,25.0,y,18.41,279.93,00.03
18794,RINGS.V3.skycell.1358.024,144.19996,0.99947,57298.649093,25.0,y,18.52,279.93,00.03
18795,RINGS.V3.skycell.1358.034,144.20001,1.39960,57298.649093,25.0,y,18.54,279.93,00.03
18796,RINGS.V3.skycell.1358.044,144.20006,1.79978,57298.649093,25.0,y,18.46,279.93,00.03
18797,RINGS.V3.skycell.1358.054,144.20011,2.19999,57298.649093,25.0,y,18.34,279.93,00.03
18798,RINGS.V3.skycell.1358.064,144.20016,2.60017,57298.649093,25.0,y,18.39,279.93,00.03
18799,RINGS.V3.skycell.1358.074,144.20021,3.00030,57298.649093,25.0,y,18.46,279.93,00.03
18800,RINGS.V3.skycell.1358.084,144.20026,3.40033,57298.649093,25.0,y,18.50,279.93,00.03
18801,RINGS.V3.skycell.1358.094,144.20031,3.80022,57298.649093,25.0,y,18.16,279.93,00.03
18802,RINGS.V3.skycell.1358.013,144.59980,0.59941,57298.649093,25.0,y,18.42,279.93,00.03
18803,RINGS.V3.skycell.1358.023,144.59994,0.99942,57298.649093,25.0,y,18.56,279.93,00.03
18804,RINGS.V3.skycell.1358.033,144.60009,1.39953,57298.649093,25.0,y,18.60,279.93,00.03
18805,RINGS.V3.skycell.1358.043,144.60024,1.79969,57298.649093,25.0,y,18.50,279.93,00.03
18806,RINGS.V3.skycell.1358.053,144.60038,2.19988,57298.649093,25.0,y,18.36,279.93,00.03
18807,RINGS.V3.skycell.1358.063,144.60053,2.60004,57298.649093,25.0,y,18.47,279.93,00.03
18808,RINGS.V3.skycell.1358.073,144.60068,3.00015,57298.649093,25.0,y,18.47,279.93,00.03
18809,RINGS.V3.skycell.1358.083,144.60082,3.40016,57298.649093,25.0,y,18.51,279.93,00.03
18810,RINGS.V3.skycell.1358.093,144.60097,3.80003,57298.649093,25.0,y,18.07,279.93,00.03
18811,RINGS.V3.skycell.1358.022,144.99986,0.99932,57298.649093,25.0,y,18.57,279.93,00.03
18812,RINGS.V3.skycell.1358.032,145.00011,1.39939,57298.649093,25.0,y,18.60,279.93,00.03
18813,RINGS.V3.skycell.1358.042,145.00035,1.79952,57298.649093,25.0,y,18.50,279.93,00.03
18814,RINGS.V3.skycell.1358.052,145.00060,2.19966,57298.649093,25.0,y,18.54,279.93,00.03
18815,RINGS.V3.skycell.1358.062,145.00084,2.59979,57298.649093,25.0,y,18.54,279.93,00.03
18816,RINGS.V3.skycell.1358.072,145.00108,2.99986,57298.649093,25.0,y,18.52,279.93,00.03
18817,RINGS.V3.skycell.1358.082,145.00133,3.39983,57298.649093,25.0,y,18.51,279.93,00.03
18818,RINGS.V3.skycell.1358.021,145.39969,0.99918,57298.649093,25.0,y,18.51,279.93,00.03
18819,RINGS.V3.skycell.1358.031,145.40003,1.39919,57298.649093,25.0,y,18.58,279.93,00.03
18820,RINGS.V3.skycell.1358.041,145.40037,1.79926,57298.649093,25.0,y,18.60,279.93,00.03
18821,RINGS.V3.skycell.1358.051,145.40071,2.19934,57298.649093,25.0,y,18.61,279.93,00.03
18822,RINGS.V3.skycell.1358.061,145.40105,2.59941,57298.649093,25.0,y,18.64,279.93,00.03
18823,RINGS.V3.skycell.1358.071,145.40139,2.99942,57298.649093,25.0,y,18.63,279.93,00.03
18824,RINGS.V3.skycell.1358.081,145.40174,3.39933,57298.649093,25.0,y,18.52,279.93,00.03
18825,RINGS.V3.skycell.1358.030,145.79981,1.39892,57298.649093,25.0,y,18.48,279.93,00.03
18826,RINGS.V3.skycell.1358.040,145.80025,1.79890,57298.649093,25.0,y,18.56,279.93,00.03
18827,RINGS.V3.skycell.1358.050,145.80069,2.19891,57298.649093,25.0,y,18.59,279.93,00.03
18828,RINGS.V3.skycell.1358.060,145.80113,2.59890,57298.649093,25.0,y,18.65,279.93,00.03
18829,RINGS.V3.skycell.1358.070,145.80157,2.99883,57298.649093,25.0,y,18.51,279.93,00.03
18830,RINGS.V3.skycell.1358.011,145.39935,0.59927,57298.649507,25.0,y,18.26,279.93,00.03
18831,RINGS.V3.skycell.1358.021,145.39969,0.99918,57298.649507,25.0,y,18.26,279.93,00.03
18832,RINGS.V3.skycell.1358.031,145.40003,1.39919,57298.649507,25.0,y,18.41,279.93,00.03
18833,RINGS.V3.skycell.1358.000,145.79850,0.19945,57298.649507,25.0,y,18.33,279.93,00.03
18834,RINGS.V3.skycell.1358.010,145.79893,0.59915,57298.649507,25.0,y,18.32,279.93,00.03
18835,RINGS.V3.skycell.1358.020,145.79937,0.99898,57298.649507,25.0,y,18.36,279.93,00.03
18836,RINGS.V3.skycell.1358.030,145.79981,1.39892,57298.649507,25.0,y,18.42,279.93,00.03
18837,RINGS.V3.skycell.1358.040,145.80025,1.79890,57298.649507,25.0,y,18.46,279.93,00.03
18838,RINGS.V3.skycell.1359.059,146.19924,2.19891,57298.649507,25.0,y,18.30,279.93,00.03
18839,RINGS.V3.skycell.1359.049,146.19968,1.79890,57298.649507,25.0,y,18.35,279.93,00.03
18840,RINGS.V3.skycell.1359.039,146.20012,1.39892,57298.649507,25.0,y,18.34,279.93,00.03
18841,RINGS.V3.skycell.1359.029,146.20056,0.99898,57298.649507,25.0,y,18.28,279.93,00.03
18842,RINGS.V3.skycell.1359.019,146.20100,0.59915,57298.649507,25.0,y,18.29,279.93,00.03
18843,RINGS.V3.skycell.1269.099,146.20143,-0.19966,57298.649507,25.0,y,18.43,279.93,00.03
18844,RINGS.V3.skycell.1359.009,146.20143,0.19945,57298.649507,25.0,y,18.41,279.93,00.03
18845,RINGS.V3.skycell.1359.068,146.59888,2.59941,57298.649507,25.0,y,18.09,279.93,00.03
18846,RINGS.V3.skycell.1359.058,146.59922,2.19934,57298.649507,25.0,y,18.36,279.93,00.03
18847,RINGS.V3.skycell.1359.048,146.59956,1.79926,57298.649507,25.0,y,18.34,279.93,00.03
18848,RINGS.V3.skycell.1359.038,146.59990,1.39919,57298.649507,25.0,y,18.25,279.93,00.03
18849,RINGS.V3.skycell.1359.028,146.60024,0.99918,57298.649507,25.0,y,18.18,279.93,00.03
18850,RINGS.V3.skycell.1359.018,146.60059,0.59927,57298.649507,25.0,y,18.34,279.93,00.03
18851,RINGS.V3.skycell.1269.098,146.60093,-0.19970,57298.649507,25.0,y,18.49,279.93,00.03
18852,RINGS.V3.skycell.1359.008,146.60093,0.19949,57298.649507,25.0,y,18.48,279.93,00.03
18853,RINGS.V3.skycell.1359.067,146.99909,2.59979,57298.649507,25.0,y,18.02,279.93,00.03
18854,RINGS.V3.skycell.1359.057,146.99934,2.19966,57298.649507,25.0,y,18.40,279.93,00.03
18855,RINGS.V3.skycell.1359.047,146.99958,1.79952,57298.649507,25.0,y,18.36,279.93,00.03
18856,RINGS.V3.skycell.1359.037,146.99982,1.39939,57298.649507,25.0,y,18.32,279.93,00.03
18857,RINGS.V3.skycell.1359.027,147.00007,0.99932,57298.649507,25.0,y,18.17,279.93,00.03
18858,RINGS.V3.skycell.1269.087,147.00031,-0.59956,57298.649507,25.0,y,18.06,279.93,00.03
18859,RINGS.V3.skycell.1359.017,147.00031,0.59935,57298.649507,25.0,y,18.37,279.93,00.03
18860,RINGS.V3.skycell.1269.097,147.00055,-0.19973,57298.649507,25.0,y,18.47,279.93,00.03
18861,RINGS.V3.skycell.1359.007,147.00055,0.19952,57298.649507,25.0,y,18.44,279.93,00.03
18862,RINGS.V3.skycell.1359.056,147.39955,2.19988,57298.649507,25.0,y,18.39,279.93,00.03
18863,RINGS.V3.skycell.1359.046,147.39969,1.79969,57298.649507,25.0,y,18.42,279.93,00.03
18864,RINGS.V3.skycell.1359.036,147.39984,1.39953,57298.649507,25.0,y,18.41,279.93,00.03
18865,RINGS.V3.skycell.1359.026,147.39999,0.99942,57298.649507,25.0,y,18.42,279.93,00.03
18866,RINGS.V3.skycell.1359.016,147.40013,0.59941,57298.649507,25.0,y,18.47,279.93,00.03
18867,RINGS.V3.skycell.1269.096,147.40028,-0.19975,57298.649507,25.0,y,18.42,279.93,00.03
18868,RINGS.V3.skycell.1359.006,147.40028,0.19954,57298.649507,25.0,y,18.42,279.93,00.03
18869,RINGS.V3.skycell.1359.045,147.79987,1.79978,57298.649507,25.0,y,18.48,279.93,00.03
18870,RINGS.V3.skycell.1359.035,147.79992,1.39960,57298.649507,25.0,y,18.42,279.93,00.03
18871,RINGS.V3.skycell.1359.025,147.79997,0.99947,57298.649507,25.0,y,18.42,279.93,00.03
18872,RINGS.V3.skycell.1359.015,147.80001,0.59944,57298.649507,25.0,y,18.47,279.93,00.03
18873,RINGS.V3.skycell.1359.005,147.80006,0.19955,57298.649507,25.0,y,18.40,279.93,00.03
18874,RINGS.V3.skycell.1359.014,148.19992,0.59944,57298.649507,25.0,y,18.31,279.93,00.03
18875,RINGS.V3.skycell.1359.024,148.19996,0.99947,57298.649507,25.0,y,18.33,279.93,00.03
18876,RINGS.V3.skycell.1359.034,148.20001,1.39960,57298.649507,25.0,y,18.35,279.93,00.03
18877,RINGS.V3.skycell.1359.066,147.39940,2.60004,57298.649920,25.0,y,17.98,279.93,00.03
18878,RINGS.V3.skycell.1359.056,147.39955,2.19988,57298.649920,25.0,y,18.00,279.93,00.03
18879,RINGS.V3.skycell.1359.085,147.79967,3.40033,57298.649920,25.0,y,18.35,279.93,00.03
18880,RINGS.V3.skycell.1359.075,147.79972,3.00030,57298.649920,25.0,y,18.30,279.93,00.03
18881,RINGS.V3.skycell.1359.065,147.79977,2.60017,57298.649920,25.0,y,18.23,279.93,00.03
18882,RINGS.V3.skycell.1359.055,147.79982,2.19999,57298.649920,25.0,y,18.27,279.93,00.03
18883,RINGS.V3.skycell.1359.045,147.79987,1.79978,57298.649920,25.0,y,18.03,279.93,00.03
18884,RINGS.V3.skycell.1359.034,148.20001,1.39960,57298.649920,25.0,y,18.20,279.93,00.03
18885,RINGS.V3.skycell.1359.044,148.20006,1.79978,57298.649920,25.0,y,18.16,279.93,00.03
18886,RINGS.V3.skycell.1359.054,148.20011,2.19999,57298.649920,25.0,y,18.15,279.93,00.03
18887,RINGS.V3.skycell.1359.064,148.20016,2.60017,57298.649920,25.0,y,18.20,279.93,00.03
18888,RINGS.V3.skycell.1359.074,148.20021,3.00030,57298.649920,25.0,y,18.32,279.93,00.03
18889,RINGS.V3.skycell.1359.084,148.20026,3.40033,57298.649920,25.0,y,18.38,279.93,00.03
18890,RINGS.V3.skycell.1359.033,148.60009,1.39953,57298.649920,25.0,y,18.26,279.93,00.03
18891,RINGS.V3.skycell.1359.043,148.60024,1.79969,57298.649920,25.0,y,18.31,279.93,00.03
18892,RINGS.V3.skycell.1359.053,148.60038,2.19988,57298.649920,25.0,y,18.22,279.93,00.03
18893,RINGS.V3.skycell.1359.063,148.60053,2.60004,57298.649920,25.0,y,18.09,279.93,00.03
18894,RINGS.V3.skycell.1359.073,148.60068,3.00015,57298.649920,25.0,y,18.16,279.93,00.03
18895,RINGS.V3.skycell.1359.083,148.60082,3.40016,57298.649920,25.0,y,18.12,279.93,00.03
18896,RINGS.V3.skycell.1359.093,148.60097,3.80003,57298.649920,25.0,y,18.19,279.93,00.03
18897,RINGS.V3.skycell.1449.007,148.65175,4.19779,57298.649920,25.0,y,18.10,279.93,00.03
18898,RINGS.V3.skycell.1359.032,149.00011,1.39939,57298.649920,25.0,y,18.30,279.93,00.03
18899,RINGS.V3.skycell.1359.042,149.00035,1.79952,57298.649920,25.0,y,18.32,279.93,00.03
18900,RINGS.V3.skycell.1359.052,149.00060,2.19966,57298.649920,25.0,y,18.21,279.93,00.03
18901,RINGS.V3.skycell.1359.062,149.00084,2.59979,57298.649920,25.0,y,18.04,279.93,00.03
18902,RINGS.V3.skycell.1359.072,149.00108,2.99986,57298.649920,25.0,y,18.12,279.93,00.03
18903,RINGS.V3.skycell.1359.082,149.00133,3.39983,57298.649920,25.0,y,18.16,279.93,00.03
18904,RINGS.V3.skycell.1359.092,149.00157,3.79966,57298.649920,25.0,y,18.20,279.93,00.03
18905,RINGS.V3.skycell.1449.006,149.05609,4.19821,57298.649920,25.0,y,18.07,279.93,00.03
18906,RINGS.V3.skycell.1359.031,149.40003,1.39919,57298.649920,25.0,y,18.14,279.93,00.03
18907,RINGS.V3.skycell.1359.041,149.40037,1.79926,57298.649920,25.0,y,18.29,279.93,00.03
18908,RINGS.V3.skycell.1359.051,149.40071,2.19934,57298.649920,25.0,y,18.27,279.93,00.03
18909,RINGS.V3.skycell.1359.061,149.40105,2.59941,57298.649920,25.0,y,18.20,279.93,00.03
18910,RINGS.V3.skycell.1359.071,149.40139,2.99942,57298.649920,25.0,y,18.33,279.93,00.03
18911,RINGS.V3.skycell.1359.081,149.40174,3.39933,57298.649920,25.0,y,18.33,279.93,00.03
18912,RINGS.V3.skycell.1359.091,149.40208,3.79911,57298.649920,25.0,y,18.19,279.93,00.03
18913,RINGS.V3.skycell.1449.005,149.46050,4.19842,57298.649920,25.0,y,18.09,279.93,00.03
18914,RINGS.V3.skycell.1359.040,149.80025,1.79890,57298.649920,25.0,y,18.21,279.93,00.03
18915,RINGS.V3.skycell.1359.080,149.80201,3.39867,57298.649920,25.0,y,18.43,279.93,00.03
18916,RINGS.V3.skycell.1359.090,149.80245,3.79837,57298.649920,25.0,y,18.31,279.93,00.03
18917,RINGS.V3.skycell.1360.089,150.19792,3.39867,57298.649920,25.0,y,18.41,279.93,00.03
18918,RINGS.V3.skycell.1269.085,147.80001,-0.59965,57298.650334,25.0,y,18.13,279.93,00.03
18919,RINGS.V3.skycell.1269.095,147.80006,-0.19976,57298.650334,25.0,y,18.22,279.93,00.03
18920,RINGS.V3.skycell.1359.005,147.80006,0.19955,57298.650334,25.0,y,18.26,279.93,00.03
18921,RINGS.V3.skycell.1359.004,148.19987,0.19955,57298.650334,25.0,y,18.35,279.93,00.03
18922,RINGS.V3.skycell.1269.094,148.19987,-0.19976,57298.650334,25.0,y,18.30,279.93,00.03
18923,RINGS.V3.skycell.1359.014,148.19992,0.59944,57298.650334,25.0,y,18.30,279.93,00.03
18924,RINGS.V3.skycell.1269.084,148.19992,-0.59965,57298.650334,25.0,y,18.21,279.93,00.03
18925,RINGS.V3.skycell.1269.074,148.19996,-0.99968,57298.650334,25.0,y,18.20,279.93,00.03
18926,RINGS.V3.skycell.1359.003,148.59965,0.19954,57298.650334,25.0,y,18.27,279.93,00.03
18927,RINGS.V3.skycell.1269.093,148.59965,-0.19975,57298.650334,25.0,y,18.31,279.93,00.03
18928,RINGS.V3.skycell.1359.013,148.59980,0.59941,57298.650334,25.0,y,18.27,279.93,00.03
18929,RINGS.V3.skycell.1269.083,148.59980,-0.59962,57298.650334,25.0,y,18.26,279.93,00.03
18930,RINGS.V3.skycell.1359.023,148.59994,0.99942,57298.650334,25.0,y,18.23,279.93,00.03
18931,RINGS.V3.skycell.1269.073,148.59994,-0.99963,57298.650334,25.0,y,18.28,279.93,00.03
18932,RINGS.V3.skycell.1269.063,148.60009,-1.39974,57298.650334,25.0,y,18.27,279.93,00.03
18933,RINGS.V3.skycell.1359.002,148.99938,0.19952,57298.650334,25.0,y,18.26,279.93,00.03
18934,RINGS.V3.skycell.1269.092,148.99938,-0.19973,57298.650334,25.0,y,18.19,279.93,00.03
18935,RINGS.V3.skycell.1359.012,148.99962,0.59935,57298.650334,25.0,y,18.28,279.93,00.03
18936,RINGS.V3.skycell.1269.082,148.99962,-0.59956,57298.650334,25.0,y,18.21,279.93,00.03
18937,RINGS.V3.skycell.1359.022,148.99986,0.99932,57298.650334,25.0,y,18.23,279.93,00.03
18938,RINGS.V3.skycell.1269.072,148.99986,-0.99953,57298.650334,25.0,y,18.30,279.93,00.03
18939,RINGS.V3.skycell.1359.032,149.00011,1.39939,57298.650334,25.0,y,17.92,279.93,00.03
18940,RINGS.V3.skycell.1269.062,149.00011,-1.39960,57298.650334,25.0,y,18.31,279.93,00.03
18941,RINGS.V3.skycell.1359.001,149.39900,0.19949,57298.650334,25.0,y,18.26,279.93,00.03
18942,RINGS.V3.skycell.1269.091,149.39900,-0.19970,57298.650334,25.0,y,18.14,279.93,00.03
18943,RINGS.V3.skycell.1359.011,149.39935,0.59927,57298.650334,25.0,y,18.31,279.93,00.03
18944,RINGS.V3.skycell.1269.081,149.39935,-0.59948,57298.650334,25.0,y,18.21,279.93,00.03
18945,RINGS.V3.skycell.1359.021,149.39969,0.99918,57298.650334,25.0,y,18.31,279.93,00.03
18946,RINGS.V3.skycell.1269.071,149.39969,-0.99939,57298.650334,25.0,y,18.34,279.93,00.03
18947,RINGS.V3.skycell.1359.031,149.40003,1.39919,57298.650334,25.0,y,18.04,279.93,00.03
18948,RINGS.V3.skycell.1269.061,149.40003,-1.39940,57298.650334,25.0,y,18.28,279.93,00.03
18949,RINGS.V3.skycell.1269.051,149.40037,-1.79946,57298.650334,25.0,y,17.97,279.93,00.03
18950,RINGS.V3.skycell.1359.000,149.79850,0.19945,57298.650334,25.0,y,18.34,279.93,00.03
18951,RINGS.V3.skycell.1269.090,149.79850,-0.19966,57298.650334,25.0,y,18.29,279.93,00.03
18952,RINGS.V3.skycell.1359.010,149.79893,0.59915,57298.650334,25.0,y,18.36,279.93,00.03
18953,RINGS.V3.skycell.1269.080,149.79893,-0.59936,57298.650334,25.0,y,18.30,279.93,00.03
18954,RINGS.V3.skycell.1359.020,149.79937,0.99898,57298.650334,25.0,y,18.26,279.93,00.03
18955,RINGS.V3.skycell.1269.070,149.79937,-0.99919,57298.650334,25.0,y,18.29,279.93,00.03
18956,RINGS.V3.skycell.1269.060,149.79981,-1.39912,57298.650334,25.0,y,18.27,279.93,00.03
18957,RINGS.V3.skycell.1270.079,150.20056,-0.99919,57298.650334,25.0,y,18.28,279.93,00.03
18958,RINGS.V3.skycell.1270.089,150.20100,-0.59936,57298.650334,25.0,y,18.37,279.93,00.03
18959,RINGS.V3.skycell.1360.019,150.20100,0.59915,57298.650334,25.0,y,18.37,279.93,00.03
18960,RINGS.V3.skycell.1270.099,150.20143,-0.19966,57298.650334,25.0,y,18.34,279.93,00.03
18961,RINGS.V3.skycell.1360.009,150.20143,0.19945,57298.650334,25.0,y,18.40,279.93,00.03
18962,RINGS.V3.skycell.1270.088,150.60059,-0.59948,57298.650334,25.0,y,18.27,279.93,00.03
