INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01265,TA180N17,179.62226,17.32271,57793.461926,30.0,o,17.80,2017.16,00.48
01266,TA188N27,188.05387,27.36285,57793.469383,30.0,o,17.83,2017.16,00.48
01267,TA185N22,185.04356,22.39319,57793.471354,30.0,o,17.82,2017.16,00.48
01268,TA180N17,179.61309,17.34424,57793.471979,30.0,o,17.81,2017.16,00.48
01269,TA185N17,184.81241,17.32321,57793.472488,30.0,o,17.83,2017.16,00.48
01270,TA180N17,179.64173,17.30497,57793.485054,30.0,o,17.83,2017.16,00.48
01271,TA190N17,190.00200,17.32247,57793.485678,30.0,o,17.79,2017.16,00.48
01272,TA185N17,184.80286,17.34358,57793.486203,30.0,o,17.81,2017.16,00.48
01273,TA190N22,190.46334,22.39291,57793.486826,30.0,o,17.85,2017.16,00.48
01274,TA185N22,185.03416,22.41404,57793.487306,30.0,o,17.84,2017.16,00.48
01275,TA194N27,193.69389,27.37315,57793.487783,30.0,o,17.87,2017.16,00.48
01276,TA191N32,191.24638,32.36344,57793.489396,30.0,o,17.88,2017.16,00.48
01277,TA197N32,197.10481,32.38280,57793.489872,30.0,o,17.88,2017.16,00.48
01278,TA191N32,191.23711,32.38333,57793.490348,30.0,o,17.88,2017.16,00.48
01279,TA188N27,188.04552,27.38425,57793.490843,30.0,o,17.88,2017.16,00.48
01280,TA190N22,190.45383,22.41405,57793.491322,30.0,o,17.89,2017.16,00.48
01281,TA196N22,195.88236,22.39324,57793.491797,30.0,o,17.88,2017.16,00.48
01282,TA190N17,189.98270,17.34359,57793.492451,30.0,o,17.89,2017.16,00.48
01283,TA185N17,184.83315,17.30469,57793.494066,30.0,o,17.87,2017.16,00.48
01284,TA180N17,179.65331,17.36593,57793.494607,30.0,o,17.87,2017.16,00.48
01285,TA185N22,185.06331,22.37487,57793.496191,30.0,o,17.89,2017.16,00.48
01286,TA191N32,191.26624,32.34371,57793.502711,30.0,o,17.91,2017.16,00.48
01287,TA188N27,188.07439,27.34508,57793.504579,30.0,o,17.91,2017.16,00.48
01288,TA185N22,185.07306,22.43589,57793.506029,30.0,o,17.90,2017.16,00.48
01289,TA190N22,190.48294,22.37493,57793.506741,30.0,o,17.92,2017.16,00.48
01290,TA180N17,179.63356,17.33665,57793.507451,30.0,o,17.89,2017.16,00.48
01291,TA185N17,184.84220,17.36563,57793.507990,30.0,o,17.91,2017.16,00.48
01292,TA190N17,190.02171,17.30464,57793.508518,30.0,o,17.90,2017.16,00.48
01293,TA196N22,195.87420,22.41339,57793.510768,30.0,o,17.93,2017.16,00.48
01294,TA194N27,193.68530,27.39463,57793.511720,30.0,o,17.93,2017.16,00.48
01295,TA197N32,197.09675,32.40393,57793.512313,30.0,o,17.93,2017.16,00.48
01296,TA190N17,190.03437,17.36570,57793.517490,30.0,o,17.93,2017.16,00.48
01297,TA185N17,184.82483,17.33693,57793.517966,30.0,o,17.92,2017.16,00.48
01298,TA196N22,195.90457,22.37502,57793.518692,30.0,o,17.96,2017.16,00.48
01299,TA190N22,190.49501,22.43601,57793.519532,30.0,o,17.94,2017.16,00.48
01300,TA185N22,185.05579,22.40710,57793.520011,30.0,o,17.93,2017.16,00.48
01301,TA194N27,193.71615,27.35569,57793.521442,30.0,o,17.95,2017.16,00.48
01302,TA188N27,188.08647,27.40670,57793.522412,30.0,o,17.93,2017.16,00.48
01303,TA197N32,197.12747,32.36503,57793.523310,30.0,o,17.93,2017.16,00.48
01304,TA188N27,188.06546,27.37670,57793.526234,30.0,o,17.92,2017.16,00.48
01305,TA191N32,191.28615,32.40598,57793.526901,30.0,o,17.92,2017.16,00.48
01306,TA194N27,193.72524,27.41601,57793.528581,30.0,o,17.95,2017.16,00.48
01307,TA190N22,190.47436,22.40689,57793.530538,30.0,o,17.95,2017.16,00.48
01308,TA196N22,195.91308,22.43610,57793.531018,30.0,o,17.97,2017.16,00.48
01309,TA190N17,190.01351,17.33682,57793.532686,30.0,o,17.95,2017.16,00.48
01310,TA196N22,195.89514,22.40689,57793.545956,30.0,o,17.99,2017.16,00.48
01311,TA197N32,197.13779,32.42633,57793.548981,30.0,o,17.97,2017.16,00.48
01312,TA194N27,193.70665,27.38736,57793.549605,30.0,o,17.97,2017.16,00.48
01313,TA191N32,191.25858,32.37731,57793.550188,30.0,o,17.94,2017.16,00.48
01314,TA197N32,197.11733,32.39622,57793.550668,30.0,o,17.98,2017.16,00.48
01315,TA041N57,39.95546,57.28982,57794.274860,30.0,o,17.58,2020.25,00.48
01316,TA041N57,39.93540,57.31088,57794.283958,30.0,o,17.58,2020.35,00.48
01317,TA041N57,39.98554,57.27138,57794.289386,30.0,o,17.57,2020.35,00.48
01318,TA041N57,40.00557,57.33342,57794.308281,30.0,o,17.52,2020.36,00.48
01319,TA041N57,39.96577,57.30374,57794.317667,30.0,o,17.49,2020.36,00.48
01320,TA135N47,134.73959,47.08564,57794.393691,30.0,o,17.39,2022.92,00.48
01321,TA133N57,132.07716,57.20299,57794.394643,30.0,o,17.47,2025.85,00.48
01322,TA142N57,141.41456,57.24220,57794.395125,30.0,o,17.47,2025.85,00.48
01323,TA135N47,134.71958,47.10603,57794.402671,30.0,o,17.39,2025.92,00.48
01324,TA150N47,149.22906,47.10510,57794.409247,30.0,o,17.41,2025.92,00.48
01325,TA151N52,149.93239,52.19488,57794.409726,30.0,o,17.45,2025.92,00.48
01326,TA143N52,141.83310,52.17553,57794.410206,30.0,o,17.46,2025.92,00.48
01327,TA143N47,141.97964,47.08482,57794.410683,30.0,o,17.41,2025.92,00.48
01328,TA142N57,141.39745,57.25441,57794.411159,30.0,o,17.48,2025.92,00.48
01329,TA133N57,132.05728,57.22497,57794.411635,30.0,o,17.47,2026.00,00.48
01330,TA135N52,133.68318,52.18466,57794.412113,30.0,o,17.45,2028.53,00.48
01331,TA143N52,141.81264,52.19398,57794.412590,30.0,o,17.44,2028.53,00.48
01332,TA150N47,149.20739,47.12368,57794.413067,30.0,o,17.42,2028.53,00.48
01333,TA151N52,149.92067,52.21369,57794.413545,30.0,o,17.46,2028.53,00.48
01334,TA152N42,151.74478,42.11367,57794.414022,30.0,o,17.38,2028.53,00.48
01335,TA154N37,153.72273,37.13248,57794.414498,30.0,o,17.34,2028.53,00.48
01336,TA152N57,150.81626,57.25286,57794.415518,30.0,o,17.49,2028.53,00.48
01337,TA135N47,134.71697,47.12396,57794.420470,30.0,o,17.42,2028.55,00.48
01338,TA135N52,133.67656,52.20251,57794.420946,30.0,o,17.48,2028.55,00.48
01339,TA133N57,132.05518,57.24145,57794.421421,30.0,o,17.50,2028.57,00.48
01340,TA143N47,141.95991,47.10569,57794.422075,30.0,o,17.41,2028.57,00.48
01341,TA152N42,151.73452,42.13418,57794.422556,30.0,o,17.40,2028.57,00.48
01342,TA150N47,149.25722,47.08437,57794.423034,30.0,o,17.43,2028.57,00.48
01343,TA143N52,141.86228,52.15435,57794.423510,30.0,o,17.46,2028.57,00.48
01344,TA154N37,153.71184,37.15356,57794.423986,30.0,o,17.37,2028.57,00.48
01345,TA133N57,132.05967,57.30288,57794.424611,30.0,o,17.50,2028.59,00.48
01346,TA143N47,141.95770,47.12165,57794.425092,30.0,o,17.45,2028.59,00.48
01347,TA135N52,133.69587,52.26128,57794.426063,30.0,o,17.48,2028.59,00.48
01348,TA152N57,150.80744,57.27318,57794.430964,30.0,o,17.50,2028.59,00.48
01349,TA142N57,141.45784,57.22374,57794.431923,30.0,o,17.47,2028.59,00.48
01350,TA152N57,150.85643,57.23325,57794.432401,30.0,o,17.50,2028.59,00.48
01351,TA135N52,133.66262,52.23349,57794.436413,30.0,o,17.47,2028.64,00.48
01352,TA135N47,134.72454,47.18332,57794.436891,30.0,o,17.43,2028.64,00.48
01353,TA154N37,153.75349,37.11677,57794.437572,30.0,o,17.38,2028.64,00.48
01354,TA143N47,142.01673,47.12573,57794.438051,30.0,o,17.43,2028.64,00.48
01355,TA133N57,132.02609,57.27169,57794.439167,30.0,o,17.49,2028.72,00.48
01356,TA152N42,151.77685,42.09662,57794.439826,30.0,o,17.40,2028.72,00.48
01357,TA143N52,141.87133,52.21434,57794.440304,30.0,o,17.45,2028.72,00.48
01358,TA142N57,141.46541,57.28347,57794.441272,30.0,o,17.48,2028.72,00.48
01359,TA151N52,149.97179,52.17397,57794.442227,30.0,o,17.47,2028.72,00.48
01360,TA152N57,150.87669,57.29385,57794.443783,30.0,o,17.50,2028.72,00.48
01361,TA151N52,149.98208,52.23365,57794.445409,30.0,o,17.47,2028.72,00.48
01362,TA142N57,141.43520,57.25353,57794.445887,30.0,o,17.48,2028.72,00.48
01363,TA150N47,149.26884,47.14501,57794.446841,30.0,o,17.43,2028.72,00.48
01364,TA143N52,141.84073,52.18430,57794.447318,30.0,o,17.45,2028.72,00.48
01365,TA152N42,151.78639,42.15504,57794.448281,30.0,o,17.40,2028.72,00.48
01366,TA143N47,141.98742,47.09535,57794.449261,30.0,o,17.41,2028.72,00.48
01367,TA135N47,134.69451,47.15311,57794.449929,30.0,o,17.42,2028.78,00.48
01368,TA154N37,153.76429,37.17600,57794.456424,30.0,o,17.36,2028.78,00.48
01369,TA152N42,151.76491,42.12640,57794.456901,30.0,o,17.40,2028.78,00.48
01370,TA150N47,149.23575,47.11600,57794.457867,30.0,o,17.43,2028.78,00.48
01371,TA151N52,149.94909,52.20385,57794.458841,30.0,o,17.47,2028.78,00.48
01372,TA152N57,150.83341,57.26369,57794.460998,30.0,o,17.51,2028.78,00.48
01373,TA198N37,197.82000,37.14103,57794.485531,30.0,o,17.64,2030.91,00.48
01374,TA205N37,204.12950,37.14078,57794.496358,30.0,o,17.64,2030.91,00.48
01375,TA198N37,197.81113,37.16167,57794.497520,30.0,o,17.65,2030.93,00.48
01376,TA200N42,199.14271,42.14213,57794.498000,30.0,o,17.65,2033.07,00.48
01377,TA207N42,205.95159,42.12134,57794.506581,30.0,o,17.67,2033.07,00.48
01378,TA200N42,199.13292,42.16263,57794.508379,30.0,o,17.68,2033.15,00.48
01379,TA208N52,207.27653,52.19224,57794.512274,30.0,o,17.62,2036.34,00.48
01380,TA205N37,204.12041,37.16139,57794.516923,30.0,o,17.69,2036.34,00.48
01381,TA209N47,208.26339,47.11224,57794.518117,30.0,o,17.67,2038.07,00.48
01382,TA198N37,197.85175,37.12300,57794.518593,30.0,o,17.69,2038.07,00.48
01383,TA207N42,205.93186,42.14210,57794.519900,30.0,o,17.67,2038.07,00.48
01384,TA200N42,199.17417,42.12295,57794.521410,30.0,o,17.69,2038.07,00.48
01385,TA216N52,215.38605,52.18206,57794.523666,30.0,o,17.60,2038.07,00.48
01386,TA208N52,207.26782,52.21266,57794.525313,30.0,o,17.59,2038.09,00.48
01387,TA216N47,215.51381,47.08228,57794.529299,30.0,o,17.65,2038.09,00.48
01388,TA205N37,204.16256,37.12249,57794.529776,30.0,o,17.70,2038.09,00.48
01389,TA209N47,208.25535,47.13305,57794.530954,30.0,o,17.68,2038.12,00.48
01390,TA198N37,197.86145,37.18413,57794.531431,30.0,o,17.70,2038.12,00.48
01391,TA207N42,205.97486,42.10278,57794.532572,30.0,o,17.70,2038.12,00.48
01392,TA200N42,199.18392,42.18405,57794.534401,30.0,o,17.69,2038.12,00.48
01393,TA216N52,215.36748,52.20275,57794.536684,30.0,o,17.45,2038.12,00.48
01394,TA209N47,208.29631,47.09385,57794.543789,30.0,o,17.39,2038.12,00.48
01395,TA198N37,197.83093,37.15460,57794.544356,30.0,o,17.69,2038.12,00.48
01396,TA207N42,205.99403,42.16363,57794.545591,30.0,o,17.69,2038.12,00.48
01397,TA226N57,224.77132,57.21297,57794.546076,30.0,o,17.56,2040.24,00.48
01398,TA200N42,199.16310,42.15523,57794.547155,30.0,o,16.62,2040.24,00.48
01399,TA235N57,233.97416,57.16189,57794.548914,30.0,o,16.84,2040.24,00.48
01400,TA216N52,215.42082,52.16283,57794.549409,30.0,o,17.39,2040.24,00.48
01401,TA208N52,207.33102,52.23429,57794.551239,30.0,o,16.92,2040.24,00.48
01402,TA216N47,215.54778,47.06351,57794.554976,30.0,o,16.85,2040.24,00.48
01403,TA205N37,204.14234,37.15443,57794.555456,30.0,o,17.63,2040.24,00.48
01404,TA224N52,223.49818,52.18282,57794.555951,30.0,o,16.45,2040.24,00.48
01405,TA209N47,208.31727,47.15469,57794.556460,30.0,o,16.71,2040.24,00.48
01406,TA207N42,205.96427,42.13513,57794.558074,30.0,o,17.68,2040.24,00.48
01407,TA226N57,224.75305,57.23375,57794.558583,30.0,o,16.49,2040.27,00.48
01408,TA235N57,233.95492,57.18294,57794.561205,30.0,o,17.37,2040.27,00.48
01409,TA216N52,215.44219,52.22412,57794.561701,30.0,o,17.08,2040.27,00.48
01410,TA208N52,207.30065,52.20540,57794.563362,30.0,o,17.22,2040.27,00.48
01411,TA216N47,215.55845,47.13447,57794.567177,30.0,o,16.16,2040.27,00.48
01412,TA216N52,215.41264,52.19506,57794.573926,30.0,o,15.73,2040.27,00.48
01413,TA216N47,215.53845,47.09566,57794.578700,30.0,o,16.81,2040.27,00.48
01414,TA224N52,223.57266,52.20433,57794.579834,30.0,o,17.35,2040.27,00.48
01415,TA226N57,224.83727,57.25498,57794.582427,30.0,o,17.65,2040.27,00.48
01416,TA235N57,234.02710,57.20402,57794.585031,30.0,o,17.60,2040.27,00.48
01417,TA224N52,223.53351,52.17537,57794.591175,30.0,o,17.73,2040.27,00.48
01418,TA226N57,224.79878,57.22594,57794.593810,30.0,o,17.69,2040.27,00.48
01419,TA235N57,233.99909,57.17486,57794.596432,30.0,o,17.66,2040.27,00.48
01420,TA137N27,138.73267,27.31359,57797.422300,30.0,o,17.90,2040.27,00.48
01421,TA143N27,144.34348,27.31440,57797.423788,30.0,o,17.84,2040.27,00.48
01422,TA142N22,143.10318,22.27326,57797.424289,30.0,o,17.80,2040.27,00.48
01423,TA138N17,139.32280,17.23144,57797.424788,30.0,o,17.81,2040.27,00.48
01424,TA137N27,138.71228,27.33275,57797.435106,30.0,o,17.91,2040.27,00.48
01425,TA142N22,143.09213,22.29287,57797.438240,30.0,o,17.83,2040.27,00.48
01426,TA138N17,139.31211,17.25239,57797.443494,30.0,o,17.80,2040.27,00.48
01427,TA148N17,149.73245,17.23413,57797.444002,30.0,o,17.70,2041.66,00.48
01428,TA143N17,144.53245,17.23293,57797.444507,30.0,o,17.71,2041.66,00.48
01429,TA147N22,148.47277,22.28316,57797.445014,30.0,o,17.74,2042.38,00.48
01430,TA144N32,145.74260,32.33159,57797.445537,30.0,o,17.88,2042.38,00.48
01431,TA150N32,151.68310,32.31289,57797.446042,30.0,o,17.87,2043.54,00.48
01432,TA149N27,149.96296,27.30368,57797.446537,30.0,o,17.82,2044.79,00.48
01433,TA143N17,144.52142,17.25279,57797.448876,30.0,o,17.77,2044.79,00.48
01434,TA138N17,139.34258,17.21202,57797.449374,30.0,o,17.82,2044.79,00.48
01435,TA147N22,148.46159,22.30336,57797.455203,30.0,o,17.76,2044.79,00.48
01436,TA137N27,138.75348,27.29210,57797.456272,30.0,o,17.90,2044.79,00.48
01437,TA143N27,144.33236,27.33213,57797.457294,30.0,o,17.85,2044.79,00.48
01438,TA144N32,145.73209,32.35115,57797.457790,30.0,o,17.87,2044.79,00.48
01439,TA150N32,151.66205,32.33218,57797.458290,30.0,o,17.85,2044.79,00.48
01440,TA149N27,149.95223,27.32253,57797.458803,30.0,o,17.79,2044.79,00.48
01441,TA144N32,145.76268,32.31075,57797.459318,30.0,o,17.87,2044.79,00.48
01442,TA143N27,144.36282,27.29167,57797.460356,30.0,o,17.84,2044.79,00.48
01443,TA137N27,138.76377,27.35138,57797.461544,30.0,o,17.88,2044.79,00.48
01444,TA142N22,143.12319,22.25088,57797.463268,30.0,o,17.76,2044.79,00.48
01445,TA138N17,139.35355,17.27067,57797.466191,30.0,o,17.75,2044.79,00.48
01446,TA143N17,144.55264,17.21121,57797.466685,30.0,o,17.73,2044.79,00.48
01447,TA148N17,149.72185,17.25170,57797.467188,30.0,o,17.66,2044.79,00.48
01448,TA148N17,149.75100,17.21286,57797.473020,30.0,o,17.68,2044.90,00.48
01449,TA143N17,144.56240,17.27232,57797.473524,30.0,o,17.74,2044.90,00.48
01450,TA142N22,143.13245,22.31221,57797.475931,30.0,o,17.78,2044.90,00.48
01451,TA147N22,148.49144,22.26273,57797.476442,30.0,o,17.74,2044.98,00.48
01452,TA137N27,138.74279,27.32271,57797.477024,30.0,o,17.83,2044.98,00.48
01453,TA143N27,144.37345,27.35216,57797.478155,30.0,o,17.81,2044.98,00.48
01454,TA149N27,149.98225,27.28250,57797.478663,30.0,o,17.76,2045.04,00.48
01455,TA150N32,151.70150,32.29193,57797.480288,30.0,o,17.81,2045.16,00.48
01456,TA144N32,145.78344,32.37037,57797.483312,30.0,o,17.80,2045.16,00.48
01457,TA149N27,149.99303,27.34151,57797.484876,30.0,o,17.79,2045.23,00.48
01458,TA143N27,144.35366,27.32065,57797.485983,30.0,o,17.77,2045.23,00.48
01459,TA147N22,148.50359,22.32049,57797.487037,30.0,o,17.74,2045.27,00.48
01460,TA142N22,143.11362,22.28031,57797.487531,30.0,o,17.75,2045.27,00.48
01461,TA138N17,139.33389,17.24056,57797.488505,30.0,o,17.77,2045.27,00.48
01462,TA148N17,149.76303,17.27093,57797.489465,30.0,o,17.69,2045.32,00.48
01463,TA148N17,149.74221,17.24198,57797.497417,30.0,o,17.72,2045.32,00.48
01464,TA143N17,144.54249,17.24181,57797.497915,30.0,o,17.63,2045.32,00.48
01465,TA147N22,148.48221,22.29226,57797.498420,30.0,o,17.74,2045.32,00.48
01466,TA144N32,145.75270,32.34162,57797.501482,30.0,o,17.79,2045.32,00.48
01467,TA150N32,151.71242,32.35137,57797.501981,30.0,o,17.77,2045.35,00.48
01468,TA150N32,151.69298,32.32017,57797.505475,30.0,o,17.76,2045.35,00.48
01469,TA149N27,149.96915,27.31308,57797.508290,30.0,o,17.76,2045.35,00.48
01470,TA180N17,180.91366,17.16699,57797.512750,30.0,o,17.23,2045.35,00.48
01471,TA185N22,186.37138,22.23567,57797.516365,30.0,o,17.56,2045.35,00.48
01472,TA185N17,186.10067,17.16559,57797.516852,30.0,o,17.35,2045.35,00.48
01473,TA180N17,180.90285,17.18647,57797.517345,30.0,o,17.23,2045.35,00.48
01474,TA185N22,186.36462,22.25724,57797.530872,30.0,o,17.55,2045.35,00.48
01475,TA180N17,180.90030,17.20348,57797.535290,30.0,o,17.25,2045.35,00.48
01476,TA185N17,186.09397,17.18775,57797.536198,30.0,o,17.34,2045.35,00.48
01477,TA190N17,191.28197,17.16680,57797.536691,30.0,o,17.49,2046.68,00.48
01478,TA190N22,191.79296,22.23616,57797.537188,30.0,o,17.63,2046.68,00.48
01479,TA188N27,189.44459,27.20673,57797.537701,30.0,o,17.66,2046.68,00.48
01480,TA191N32,192.70464,32.20579,57797.538232,30.0,o,17.75,2046.68,00.48
01481,TA197N32,198.55341,32.21508,57797.538726,30.0,o,17.79,2047.94,00.48
01482,TA194N27,195.07299,27.21535,57797.539369,30.0,o,17.71,2048.64,00.48
01483,TA196N22,197.21132,22.23516,57797.539869,30.0,o,17.68,2050.20,00.48
01484,TA190N17,191.27236,17.18630,57797.540864,30.0,o,17.49,2050.20,00.48
01485,TA185N17,186.12364,17.14734,57797.541360,30.0,o,17.33,2050.20,00.48
01486,TA190N22,191.78459,22.25710,57797.545707,30.0,o,17.63,2050.20,00.48
01487,TA188N27,189.39097,27.28421,57797.549184,30.0,o,17.71,2050.20,00.48
01488,TA191N32,192.68726,32.22827,57797.550488,30.0,o,17.75,2050.20,00.48
01489,TA194N27,195.06498,27.23608,57797.550991,30.0,o,17.68,2050.20,00.48
01490,TA188N27,189.43026,27.24428,57797.552800,30.0,o,17.71,2050.20,00.48
01491,TA196N22,197.19412,22.25692,57797.554711,30.0,o,17.69,2050.20,00.48
01492,TA185N22,186.35978,22.27347,57797.556177,30.0,o,17.56,2050.20,00.48
01493,TA180N17,180.90993,17.26182,57797.558186,30.0,o,17.30,2050.20,00.48
01494,TA190N17,191.27048,17.20366,57797.558686,30.0,o,17.53,2050.20,00.48
01495,TA185N17,186.09922,17.26332,57797.566101,30.0,o,17.37,2050.20,00.48
01496,TA180N17,180.89019,17.23254,57797.566601,30.0,o,17.32,2050.20,00.48
01497,TA185N22,186.36966,22.33346,57797.567588,30.0,o,17.57,2050.20,00.48
01498,TA190N22,191.78002,22.27453,57797.568078,30.0,o,17.67,2050.20,00.48
01499,TA188N27,189.47574,27.24906,57797.570087,30.0,o,17.69,2050.20,00.48
01500,TA194N27,195.06012,27.25444,57797.571416,30.0,o,17.75,2050.20,00.48
01501,TA191N32,192.69001,32.24376,57797.572425,30.0,o,17.80,2050.20,00.48
01502,TA197N32,198.54733,32.23811,57797.573794,30.0,o,17.84,2050.20,00.48
01503,TA197N32,198.58729,32.19793,57797.575442,30.0,o,17.85,2050.37,00.48
01504,TA191N32,192.73684,32.24958,57797.575949,30.0,o,17.81,2050.37,00.48
01505,TA194N27,195.07918,27.31327,57797.577801,30.0,o,17.79,2050.38,00.48
01506,TA196N22,197.20018,22.27377,57797.580265,30.0,o,17.76,2050.38,00.48
01507,TA190N22,191.79006,22.33249,57797.580763,30.0,o,17.70,2050.38,00.48
01508,TA185N22,186.35083,22.30174,57797.581258,30.0,o,17.59,2050.38,00.48
01509,TA185N17,186.08080,17.23125,57797.581751,30.0,o,17.36,2050.38,00.48
01510,TA190N17,191.27981,17.26178,57797.582243,30.0,o,17.60,2050.38,00.48
01511,TA188N27,189.41890,27.27416,57797.589297,30.0,o,17.72,2050.38,00.48
01512,TA196N22,197.24453,22.27652,57797.591830,30.0,o,17.73,2050.59,00.48
01513,TA190N17,191.25879,17.23374,57797.592785,30.0,o,17.58,2050.59,00.48
01514,TA197N32,198.59634,32.25799,57797.595258,30.0,o,17.84,2050.62,00.48
01515,TA190N22,191.76848,22.30526,57797.596128,30.0,o,17.69,2050.62,00.48
01516,TA191N32,192.67736,32.27463,57797.599628,30.0,o,17.82,2050.62,00.48
01517,TA194N27,195.04847,27.28472,57797.603308,30.0,o,17.78,2050.62,00.48
01518,TA196N22,197.18841,22.30530,57797.610194,30.0,o,17.77,2050.63,00.48
01519,TA197N32,198.53742,32.28487,57797.613644,30.0,o,17.86,2050.63,00.48
01520,TA041N57,42.34095,57.15856,57798.270782,30.0,o,18.39,2050.80,00.48
01521,TA041N57,42.31926,57.17953,57798.280109,30.0,o,18.39,2050.80,00.48
01522,TA041N57,42.37064,57.14107,57798.290711,30.0,o,18.40,2050.81,00.48
01523,TA041N57,42.38949,57.20176,57798.299305,30.0,o,18.25,2050.83,00.48
01524,TA041N57,42.36029,57.17286,57798.310323,30.0,o,18.05,2050.83,00.48
01525,TA135N47,136.62933,46.94383,57798.395615,30.0,o,18.15,2050.83,00.48
01526,TA135N52,135.80234,52.02189,57798.396113,30.0,o,18.15,2050.83,00.48
01527,TA133N57,134.45656,57.07091,57798.396624,30.0,o,18.13,2050.83,00.48
01528,TA135N47,136.57118,47.01807,57798.405225,30.0,o,18.17,2050.83,00.48
01529,TA142N57,143.79992,57.10399,57798.412394,30.0,o,18.11,2050.83,00.48
01530,TA143N47,143.86992,46.95220,57798.412893,30.0,o,18.13,2050.83,00.48
01531,TA142N37,142.68316,37.00275,57798.413391,30.0,o,18.14,2050.83,00.48
01532,TA133N57,134.43579,57.09025,57798.413899,30.0,o,18.13,2050.83,00.48
01533,TA139N42,139.84518,41.96251,57798.414404,30.0,o,18.17,2050.83,00.48
01534,TA135N52,135.79144,52.04198,57798.414903,30.0,o,18.15,2050.83,00.48
01535,TA148N37,149.02084,37.00222,57798.415396,30.0,o,18.12,2050.83,00.48
01536,TA146N42,146.66405,41.96218,57798.415898,30.0,o,18.13,2050.83,00.48
01537,TA142N57,143.78491,57.12044,57798.416400,30.0,o,18.12,2050.83,00.48
01538,TA143N52,143.93088,52.04172,57798.416896,30.0,o,18.14,2050.83,00.48
01539,TA150N47,151.11465,46.97217,57798.417389,30.0,o,18.12,2052.06,00.48
01540,TA142N37,142.63099,37.08065,57798.422484,30.0,o,18.15,2052.06,00.48
01541,TA139N42,139.78978,42.03992,57798.423498,30.0,o,18.16,2052.06,00.48
01542,TA135N52,135.77890,52.05899,57798.423996,30.0,o,18.14,2052.06,00.48
01543,TA143N47,143.81020,47.03032,57798.424501,30.0,o,18.15,2052.06,00.48
01544,TA133N57,134.42803,57.10828,57798.424998,30.0,o,18.13,2052.06,00.48
01545,TA154N37,155.34197,37.00511,57798.425642,30.0,o,18.10,2054.66,00.48
01546,TA143N52,143.91038,52.06174,57798.426129,30.0,o,18.14,2054.66,00.48
01547,TA142N57,143.83489,57.07988,57798.426625,30.0,o,18.11,2054.66,00.48
01548,TA150N47,151.10522,46.99266,57798.427115,30.0,o,18.11,2054.66,00.48
01549,TA133N57,134.43807,57.16968,57798.427747,30.0,o,18.12,2054.66,00.48
01550,TA146N42,146.60988,42.03833,57798.428251,30.0,o,18.14,2054.66,00.48
01551,TA148N37,149.00245,37.02655,57798.428982,30.0,o,18.12,2054.66,00.48
01552,TA135N52,135.79226,52.12083,57798.429675,30.0,o,18.12,2054.66,00.48
01553,TA135N47,136.60401,46.97878,57798.430172,30.0,o,18.14,2054.66,00.48
01554,TA139N42,139.82650,41.99952,57798.431176,30.0,o,18.15,2054.66,00.48
01555,TA142N37,142.65871,37.03986,57798.432186,30.0,o,18.15,2054.66,00.48
01556,TA152N57,153.20913,57.12339,57798.434790,30.0,o,18.08,2057.08,00.48
01557,TA151N52,152.04464,52.05222,57798.435300,30.0,o,18.11,2059.17,00.48
01558,TA152N42,153.48494,41.98231,57798.435803,30.0,o,18.11,2060.77,00.48
01559,TA151N52,152.02088,52.07224,57798.436805,30.0,o,18.10,2060.77,00.48
01560,TA152N57,153.18421,57.14072,57798.437294,30.0,o,18.09,2060.79,00.48
01561,TA142N37,142.67833,37.10314,57798.440370,30.0,o,18.11,2060.79,00.48
01562,TA139N42,139.83788,42.06084,57798.441361,30.0,o,18.13,2060.79,00.48
01563,TA148N37,148.99965,37.04248,57798.442376,30.0,o,18.13,2060.79,00.48
01564,TA135N47,136.62936,47.03995,57798.442876,30.0,o,18.10,2060.79,00.48
01565,TA146N42,146.64905,42.00072,57798.443385,30.0,o,18.13,2060.79,00.48
01566,TA154N37,155.33224,37.02614,57798.444093,30.0,o,18.10,2060.81,00.48
01567,TA133N57,134.40782,57.14058,57798.444775,30.0,o,18.09,2060.81,00.48
01568,TA143N47,143.84436,46.98864,57798.445273,30.0,o,18.13,2060.81,00.48
01569,TA143N52,143.90341,52.07882,57798.445775,30.0,o,18.13,2060.81,00.48
01570,TA152N42,153.42873,42.05925,57798.446269,30.0,o,18.11,2060.83,00.48
01571,TA152N57,153.23629,57.10156,57798.447442,30.0,o,18.08,2060.92,00.48
01572,TA151N52,152.07240,52.03241,57798.447932,30.0,o,18.11,2061.03,00.48
01573,TA142N57,143.78659,57.19870,57798.448582,30.0,o,18.11,2061.03,00.48
01574,TA150N47,151.14781,46.95391,57798.449744,30.0,o,18.10,2061.10,00.48
01575,TA143N52,143.92142,52.14091,57798.450907,30.0,o,18.13,2061.10,00.48
01576,TA152N42,153.46856,42.01944,57798.451408,30.0,o,18.12,2061.10,00.48
01577,TA135N52,135.76767,52.08913,57798.451904,30.0,o,18.12,2061.10,00.48
01578,TA143N47,143.86673,47.04875,57798.452404,30.0,o,18.14,2061.10,00.48
01579,TA146N42,146.66735,42.05944,57798.452904,30.0,o,18.13,2061.10,00.48
01580,TA135N47,136.59855,47.00892,57798.453404,30.0,o,18.11,2061.10,00.48
