INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
13413,RINGS.V3.skycell.1237.097,19.00055,-0.19973,57318.478341,45.0,i,20.88,342.80,00.09
13414,RINGS.V3.skycell.1327.007,19.00055,0.19952,57318.478341,45.0,i,20.73,342.80,00.09
13415,RINGS.V3.skycell.1237.036,19.39940,-2.60025,57318.478341,45.0,i,20.79,342.80,00.09
13416,RINGS.V3.skycell.1237.046,19.39955,-2.20009,57318.478341,45.0,i,20.93,342.80,00.09
13417,RINGS.V3.skycell.1237.056,19.39969,-1.79990,57318.478341,45.0,i,20.93,342.80,00.09
13418,RINGS.V3.skycell.1237.066,19.39984,-1.39974,57318.478341,45.0,i,21.05,342.80,00.09
13419,RINGS.V3.skycell.1237.076,19.39999,-0.99963,57318.478341,45.0,i,21.09,342.80,00.09
13420,RINGS.V3.skycell.1237.086,19.40013,-0.59962,57318.478341,45.0,i,20.91,342.80,00.09
13421,RINGS.V3.skycell.1237.096,19.40028,-0.19975,57318.478341,45.0,i,20.87,342.80,00.09
13422,RINGS.V3.skycell.1327.006,19.40028,0.19954,57318.478341,45.0,i,20.76,342.80,00.09
13423,RINGS.V3.skycell.1237.035,19.79977,-2.60038,57318.478341,45.0,i,20.51,342.80,00.09
13424,RINGS.V3.skycell.1237.045,19.79982,-2.20019,57318.478341,45.0,i,20.89,342.80,00.09
13425,RINGS.V3.skycell.1237.055,19.79987,-1.79999,57318.478341,45.0,i,20.87,342.80,00.09
13426,RINGS.V3.skycell.1237.065,19.79992,-1.39981,57318.478341,45.0,i,20.87,342.80,00.09
13427,RINGS.V3.skycell.1237.075,19.79997,-0.99968,57318.478341,45.0,i,20.70,342.80,00.09
13428,RINGS.V3.skycell.1237.085,19.80001,-0.59965,57318.478341,45.0,i,20.88,342.80,00.09
13429,RINGS.V3.skycell.1237.095,19.80006,-0.19976,57318.478341,45.0,i,20.85,342.80,00.09
13430,RINGS.V3.skycell.1327.005,19.80006,0.19955,57318.478341,45.0,i,20.65,342.80,00.09
13431,RINGS.V3.skycell.1327.004,20.19987,0.19955,57318.478341,45.0,i,20.80,342.80,00.09
13432,RINGS.V3.skycell.1237.094,20.19987,-0.19976,57318.478341,45.0,i,20.80,342.80,00.09
13433,RINGS.V3.skycell.1237.084,20.19992,-0.59965,57318.478341,45.0,i,20.93,342.80,00.09
13434,RINGS.V3.skycell.1237.074,20.19996,-0.99968,57318.478341,45.0,i,21.06,342.80,00.09
13435,RINGS.V3.skycell.1237.064,20.20001,-1.39981,57318.478341,45.0,i,21.00,342.80,00.09
13436,RINGS.V3.skycell.1237.054,20.20006,-1.79999,57318.478341,45.0,i,20.93,342.80,00.09
13437,RINGS.V3.skycell.1237.044,20.20011,-2.20019,57318.478341,45.0,i,20.91,342.80,00.09
13438,RINGS.V3.skycell.1237.034,20.20016,-2.60038,57318.478341,45.0,i,20.69,342.96,00.09
13439,RINGS.V3.skycell.1327.003,20.59965,0.19954,57318.478341,45.0,i,20.79,342.96,00.09
13440,RINGS.V3.skycell.1237.093,20.59965,-0.19975,57318.478341,45.0,i,20.88,342.96,00.09
13441,RINGS.V3.skycell.1237.083,20.59980,-0.59962,57318.478341,45.0,i,21.05,342.96,00.09
13442,RINGS.V3.skycell.1237.073,20.59994,-0.99963,57318.478341,45.0,i,21.08,342.96,00.09
13443,RINGS.V3.skycell.1237.063,20.60009,-1.39974,57318.478341,45.0,i,21.00,342.96,00.09
13444,RINGS.V3.skycell.1237.053,20.60024,-1.79990,57318.478341,45.0,i,20.95,342.96,00.09
13445,RINGS.V3.skycell.1237.043,20.60038,-2.20009,57318.478341,45.0,i,20.82,342.96,00.09
13446,RINGS.V3.skycell.1237.033,20.60053,-2.60025,57318.478341,45.0,i,20.57,343.06,00.09
13447,RINGS.V3.skycell.1237.092,20.99938,-0.19973,57318.478341,45.0,i,20.94,343.06,00.09
13448,RINGS.V3.skycell.1237.082,20.99962,-0.59956,57318.478341,45.0,i,21.09,343.06,00.09
13449,RINGS.V3.skycell.1237.072,20.99986,-0.99953,57318.478341,45.0,i,21.01,343.06,00.09
13450,RINGS.V3.skycell.1237.062,21.00011,-1.39960,57318.478341,45.0,i,20.95,343.06,00.09
13451,RINGS.V3.skycell.1237.052,21.00035,-1.79973,57318.478341,45.0,i,20.79,343.22,00.09
13452,RINGS.V3.skycell.1237.042,21.00060,-2.19987,57318.478341,45.0,i,20.49,343.38,00.09
13453,RINGS.V3.skycell.1236.056,15.39969,-1.79990,57318.478984,45.0,i,20.59,343.38,00.09
13454,RINGS.V3.skycell.1236.066,15.39984,-1.39974,57318.478984,45.0,i,20.86,343.38,00.09
13455,RINGS.V3.skycell.1236.076,15.39999,-0.99963,57318.478984,45.0,i,20.88,343.38,00.09
13456,RINGS.V3.skycell.1236.086,15.40013,-0.59962,57318.478984,45.0,i,20.77,343.38,00.09
13457,RINGS.V3.skycell.1236.045,15.79982,-2.20019,57318.478984,45.0,i,20.72,343.38,00.09
13458,RINGS.V3.skycell.1236.055,15.79987,-1.79999,57318.478984,45.0,i,20.80,343.38,00.09
13459,RINGS.V3.skycell.1236.065,15.79992,-1.39981,57318.478984,45.0,i,20.89,343.38,00.09
13460,RINGS.V3.skycell.1236.075,15.79997,-0.99968,57318.478984,45.0,i,20.93,343.38,00.09
13461,RINGS.V3.skycell.1236.085,15.80001,-0.59965,57318.478984,45.0,i,20.97,343.38,00.09
13462,RINGS.V3.skycell.1236.095,15.80006,-0.19976,57318.478984,45.0,i,20.95,343.38,00.09
13463,RINGS.V3.skycell.1326.004,16.19987,0.19955,57318.478984,45.0,i,20.79,343.38,00.09
13464,RINGS.V3.skycell.1236.094,16.19987,-0.19976,57318.478984,45.0,i,20.83,343.38,00.09
13465,RINGS.V3.skycell.1236.084,16.19992,-0.59965,57318.478984,45.0,i,20.88,343.38,00.09
13466,RINGS.V3.skycell.1236.074,16.19996,-0.99968,57318.478984,45.0,i,21.04,343.38,00.09
13467,RINGS.V3.skycell.1236.064,16.20001,-1.39981,57318.478984,45.0,i,20.95,343.38,00.09
13468,RINGS.V3.skycell.1236.054,16.20006,-1.79999,57318.478984,45.0,i,20.87,343.38,00.09
13469,RINGS.V3.skycell.1236.044,16.20011,-2.20019,57318.478984,45.0,i,20.75,343.38,00.09
13470,RINGS.V3.skycell.1236.034,16.20016,-2.60038,57318.478984,45.0,i,20.42,343.38,00.09
13471,RINGS.V3.skycell.1326.003,16.59965,0.19954,57318.478984,45.0,i,20.79,343.38,00.09
13472,RINGS.V3.skycell.1236.093,16.59965,-0.19975,57318.478984,45.0,i,20.90,343.38,00.09
13473,RINGS.V3.skycell.1236.083,16.59980,-0.59962,57318.478984,45.0,i,20.81,343.38,00.09
13474,RINGS.V3.skycell.1236.073,16.59994,-0.99963,57318.478984,45.0,i,20.92,343.38,00.09
13475,RINGS.V3.skycell.1236.063,16.60009,-1.39974,57318.478984,45.0,i,20.93,343.38,00.09
13476,RINGS.V3.skycell.1236.053,16.60024,-1.79990,57318.478984,45.0,i,20.83,343.38,00.09
13477,RINGS.V3.skycell.1236.043,16.60038,-2.20009,57318.478984,45.0,i,20.82,343.38,00.09
13478,RINGS.V3.skycell.1236.033,16.60053,-2.60025,57318.478984,45.0,i,20.81,343.38,00.09
13479,RINGS.V3.skycell.1326.002,16.99938,0.19952,57318.478984,45.0,i,20.87,343.38,00.09
13480,RINGS.V3.skycell.1236.092,16.99938,-0.19973,57318.478984,45.0,i,20.88,343.38,00.09
13481,RINGS.V3.skycell.1236.082,16.99962,-0.59956,57318.478984,45.0,i,20.91,343.38,00.09
13482,RINGS.V3.skycell.1236.072,16.99986,-0.99953,57318.478984,45.0,i,20.81,343.38,00.09
13483,RINGS.V3.skycell.1236.062,17.00011,-1.39960,57318.478984,45.0,i,20.92,343.38,00.09
13484,RINGS.V3.skycell.1236.052,17.00035,-1.79973,57318.478984,45.0,i,20.86,343.38,00.09
13485,RINGS.V3.skycell.1236.042,17.00060,-2.19987,57318.478984,45.0,i,20.76,343.38,00.09
13486,RINGS.V3.skycell.1236.032,17.00084,-2.60000,57318.478984,45.0,i,20.49,343.38,00.09
13487,RINGS.V3.skycell.1326.001,17.39900,0.19949,57318.478984,45.0,i,20.88,343.38,00.09
13488,RINGS.V3.skycell.1236.091,17.39900,-0.19970,57318.478984,45.0,i,20.88,343.38,00.09
13489,RINGS.V3.skycell.1236.081,17.39935,-0.59948,57318.478984,45.0,i,21.03,343.38,00.09
13490,RINGS.V3.skycell.1236.071,17.39969,-0.99939,57318.478984,45.0,i,21.05,343.38,00.09
13491,RINGS.V3.skycell.1236.061,17.40003,-1.39940,57318.478984,45.0,i,20.90,343.38,00.09
13492,RINGS.V3.skycell.1236.051,17.40037,-1.79946,57318.478984,45.0,i,20.84,343.38,00.09
13493,RINGS.V3.skycell.1236.041,17.40071,-2.19955,57318.478984,45.0,i,20.78,343.38,00.09
13494,RINGS.V3.skycell.1236.031,17.40105,-2.59962,57318.478984,45.0,i,20.39,343.38,00.09
13495,RINGS.V3.skycell.1326.000,17.79850,0.19945,57318.478984,45.0,i,20.70,343.38,00.09
13496,RINGS.V3.skycell.1236.090,17.79850,-0.19966,57318.478984,45.0,i,21.03,343.38,00.09
13497,RINGS.V3.skycell.1236.080,17.79893,-0.59936,57318.478984,45.0,i,21.06,343.38,00.09
13498,RINGS.V3.skycell.1236.070,17.79937,-0.99919,57318.478984,45.0,i,21.01,343.38,00.09
13499,RINGS.V3.skycell.1236.060,17.79981,-1.39912,57318.478984,45.0,i,20.91,343.38,00.09
13500,RINGS.V3.skycell.1236.050,17.80025,-1.79911,57318.478984,45.0,i,20.78,343.38,00.09
13501,RINGS.V3.skycell.1236.040,17.80069,-2.19912,57318.478984,45.0,i,20.65,343.38,00.09
13502,RINGS.V3.skycell.1237.059,18.19968,-1.79911,57318.478984,45.0,i,20.73,343.38,00.09
13503,RINGS.V3.skycell.1237.069,18.20012,-1.39912,57318.478984,45.0,i,20.84,343.38,00.09
13504,RINGS.V3.skycell.1237.079,18.20056,-0.99919,57318.478984,45.0,i,20.94,343.38,00.09
13505,RINGS.V3.skycell.1237.089,18.20100,-0.59936,57318.478984,45.0,i,21.00,343.38,00.09
13506,RINGS.V3.skycell.1236.012,17.00133,-3.40004,57318.479625,45.0,i,20.88,343.38,00.09
13507,RINGS.V3.skycell.1236.002,17.00157,-3.79987,57318.479625,45.0,i,20.89,343.38,00.09
13508,RINGS.V3.skycell.1147.092,17.19053,-4.19772,57318.479625,45.0,i,20.83,343.38,00.09
13509,RINGS.V3.skycell.1147.082,17.19127,-4.59783,57318.479625,45.0,i,20.41,343.38,00.09
13510,RINGS.V3.skycell.1236.031,17.40105,-2.59962,57318.479625,45.0,i,20.85,343.38,00.09
13511,RINGS.V3.skycell.1236.021,17.40139,-2.99963,57318.479625,45.0,i,20.96,343.38,00.09
13512,RINGS.V3.skycell.1236.011,17.40174,-3.39954,57318.479625,45.0,i,20.97,343.38,00.09
13513,RINGS.V3.skycell.1236.001,17.40208,-3.79931,57318.479625,45.0,i,20.93,343.38,00.09
13514,RINGS.V3.skycell.1147.091,17.59477,-4.19710,57318.479625,45.0,i,20.90,343.38,00.09
13515,RINGS.V3.skycell.1147.081,17.59581,-4.59715,57318.479625,45.0,i,20.75,343.38,00.09
13516,RINGS.V3.skycell.1236.040,17.80069,-2.19912,57318.479625,45.0,i,20.55,343.38,00.09
13517,RINGS.V3.skycell.1236.030,17.80113,-2.59911,57318.479625,45.0,i,20.84,343.38,00.09
13518,RINGS.V3.skycell.1236.020,17.80157,-2.99904,57318.479625,45.0,i,20.90,343.38,00.09
13519,RINGS.V3.skycell.1236.010,17.80201,-3.39888,57318.479625,45.0,i,20.99,343.38,00.09
13520,RINGS.V3.skycell.1236.000,17.80245,-3.79857,57318.479625,45.0,i,20.97,343.38,00.09
13521,RINGS.V3.skycell.1147.090,17.99888,-4.19626,57318.479625,45.0,i,20.93,343.38,00.09
13522,RINGS.V3.skycell.1147.080,18.00021,-4.59623,57318.479625,45.0,i,20.89,343.38,00.09
13523,RINGS.V3.skycell.1147.070,18.00154,-4.99634,57318.479625,45.0,i,20.59,343.38,00.09
13524,RINGS.V3.skycell.1237.009,18.19748,-3.79857,57318.479625,45.0,i,20.97,343.38,00.09
13525,RINGS.V3.skycell.1237.019,18.19792,-3.39888,57318.479625,45.0,i,20.96,343.38,00.09
13526,RINGS.V3.skycell.1237.029,18.19836,-2.99904,57318.479625,45.0,i,20.87,343.38,00.09
13527,RINGS.V3.skycell.1237.039,18.19880,-2.59911,57318.479625,45.0,i,20.86,343.38,00.09
13528,RINGS.V3.skycell.1237.049,18.19924,-2.19912,57318.479625,45.0,i,20.66,343.38,00.09
13529,RINGS.V3.skycell.1148.079,18.40253,-4.99634,57318.479625,45.0,i,19.98,343.38,00.09
13530,RINGS.V3.skycell.1148.089,18.40387,-4.59623,57318.479625,45.0,i,20.88,343.38,00.09
13531,RINGS.V3.skycell.1148.099,18.40520,-4.19626,57318.479625,45.0,i,20.88,343.38,00.09
13532,RINGS.V3.skycell.1237.008,18.59785,-3.79931,57318.479625,45.0,i,20.87,343.38,00.09
13533,RINGS.V3.skycell.1237.018,18.59819,-3.39954,57318.479625,45.0,i,20.81,343.38,00.09
13534,RINGS.V3.skycell.1237.028,18.59854,-2.99963,57318.479625,45.0,i,20.88,343.38,00.09
13535,RINGS.V3.skycell.1237.038,18.59888,-2.59962,57318.479625,45.0,i,20.88,343.38,00.09
13536,RINGS.V3.skycell.1237.048,18.59922,-2.19955,57318.479625,45.0,i,20.64,343.38,00.09
13537,RINGS.V3.skycell.1148.078,18.80723,-4.99733,57318.479625,45.0,i,20.49,343.53,00.09
13538,RINGS.V3.skycell.1148.088,18.80827,-4.59714,57318.479625,45.0,i,20.85,343.53,00.09
13539,RINGS.V3.skycell.1148.098,18.80930,-4.19710,57318.479625,45.0,i,20.88,343.53,00.09
13540,RINGS.V3.skycell.1237.007,18.99836,-3.79987,57318.479625,45.0,i,20.94,343.53,00.09
13541,RINGS.V3.skycell.1237.017,18.99860,-3.40004,57318.479625,45.0,i,21.05,343.53,00.09
13542,RINGS.V3.skycell.1237.027,18.99885,-3.00007,57318.479625,45.0,i,20.99,343.53,00.09
13543,RINGS.V3.skycell.1237.037,18.99909,-2.60000,57318.479625,45.0,i,20.83,343.53,00.09
13544,RINGS.V3.skycell.1237.047,18.99934,-2.19987,57318.479625,45.0,i,20.82,343.53,00.09
13545,RINGS.V3.skycell.1148.077,19.21206,-4.99808,57318.479625,45.0,i,20.40,343.64,00.09
13546,RINGS.V3.skycell.1148.087,19.21281,-4.59783,57318.479625,45.0,i,20.81,343.64,00.09
13547,RINGS.V3.skycell.1148.097,19.21355,-4.19772,57318.479625,45.0,i,20.91,343.64,00.09
13548,RINGS.V3.skycell.1237.006,19.39896,-3.80024,57318.479625,45.0,i,20.95,343.64,00.09
13549,RINGS.V3.skycell.1237.016,19.39911,-3.40037,57318.479625,45.0,i,21.02,343.64,00.09
13550,RINGS.V3.skycell.1237.026,19.39926,-3.00036,57318.479625,45.0,i,21.03,343.64,00.09
13551,RINGS.V3.skycell.1237.036,19.39940,-2.60025,57318.479625,45.0,i,20.97,343.64,00.09
13552,RINGS.V3.skycell.1237.046,19.39955,-2.20009,57318.479625,45.0,i,20.60,343.64,00.09
13553,RINGS.V3.skycell.1148.086,19.61745,-4.59829,57318.479625,45.0,i,20.67,343.80,00.09
13554,RINGS.V3.skycell.1148.096,19.61789,-4.19814,57318.479625,45.0,i,20.83,343.80,00.09
13555,RINGS.V3.skycell.1237.005,19.79962,-3.80043,57318.479625,45.0,i,20.91,343.80,00.09
13556,RINGS.V3.skycell.1237.015,19.79967,-3.40053,57318.479625,45.0,i,20.95,343.80,00.09
13557,RINGS.V3.skycell.1237.025,19.79972,-3.00051,57318.479625,45.0,i,20.99,343.80,00.09
13558,RINGS.V3.skycell.1237.035,19.79977,-2.60038,57318.479625,45.0,i,20.97,343.80,00.09
13559,RINGS.V3.skycell.1147.025,15.97631,-7.00103,57318.480271,45.0,i,20.50,343.80,00.09
13560,RINGS.V3.skycell.1147.035,15.97646,-6.60063,57318.480271,45.0,i,20.83,343.80,00.09
13561,RINGS.V3.skycell.1147.045,15.97661,-6.20017,57318.480271,45.0,i,20.95,343.80,00.09
13562,RINGS.V3.skycell.1147.055,15.97676,-5.79969,57318.480271,45.0,i,20.93,343.80,00.09
13563,RINGS.V3.skycell.1147.065,15.97691,-5.39922,57318.480271,45.0,i,20.89,343.80,00.09
13564,RINGS.V3.skycell.1147.075,15.97706,-4.99882,57318.480271,45.0,i,20.82,343.80,00.09
13565,RINGS.V3.skycell.1147.084,16.38193,-4.59851,57318.480271,45.0,i,20.53,343.80,00.09
13566,RINGS.V3.skycell.1147.074,16.38208,-4.99882,57318.480271,45.0,i,20.79,343.80,00.09
13567,RINGS.V3.skycell.1147.064,16.38222,-5.39922,57318.480271,45.0,i,20.90,343.80,00.09
13568,RINGS.V3.skycell.1147.054,16.38237,-5.79969,57318.480271,45.0,i,20.98,343.80,00.09
13569,RINGS.V3.skycell.1147.044,16.38252,-6.20017,57318.480271,45.0,i,20.98,343.80,00.09
13570,RINGS.V3.skycell.1147.034,16.38267,-6.60063,57318.480271,45.0,i,20.93,343.80,00.09
13571,RINGS.V3.skycell.1147.024,16.38282,-7.00104,57318.480271,45.0,i,20.77,343.80,00.09
13572,RINGS.V3.skycell.1147.083,16.78663,-4.59829,57318.480271,45.0,i,20.70,343.80,00.09
13573,RINGS.V3.skycell.1147.073,16.78707,-4.99857,57318.480271,45.0,i,20.83,343.80,00.09
13574,RINGS.V3.skycell.1147.063,16.78752,-5.39896,57318.480271,45.0,i,20.79,343.80,00.09
13575,RINGS.V3.skycell.1147.053,16.78797,-5.79940,57318.480271,45.0,i,20.95,343.80,00.09
13576,RINGS.V3.skycell.1147.043,16.78841,-6.19986,57318.480271,45.0,i,20.96,343.80,00.09
13577,RINGS.V3.skycell.1147.033,16.78886,-6.60030,57318.480271,45.0,i,20.91,343.80,00.09
13578,RINGS.V3.skycell.1147.023,16.78931,-7.00069,57318.480271,45.0,i,20.89,343.80,00.09
13579,RINGS.V3.skycell.1147.013,16.78976,-7.40097,57318.480271,45.0,i,20.80,343.80,00.09
13580,RINGS.V3.skycell.1147.082,17.19127,-4.59783,57318.480271,45.0,i,20.71,343.80,00.09
13581,RINGS.V3.skycell.1147.072,17.19201,-4.99808,57318.480271,45.0,i,20.80,343.80,00.09
13582,RINGS.V3.skycell.1147.062,17.19275,-5.39842,57318.480271,45.0,i,20.82,343.80,00.09
13583,RINGS.V3.skycell.1147.052,17.19350,-5.79882,57318.480271,45.0,i,20.69,343.80,00.09
13584,RINGS.V3.skycell.1147.042,17.19424,-6.19924,57318.480271,45.0,i,20.87,343.80,00.09
13585,RINGS.V3.skycell.1147.032,17.19499,-6.59965,57318.480271,45.0,i,20.90,343.80,00.09
13586,RINGS.V3.skycell.1147.022,17.19574,-6.99999,57318.480271,45.0,i,20.87,343.80,00.09
13587,RINGS.V3.skycell.1147.012,17.19648,-7.40023,57318.480271,45.0,i,20.68,343.80,00.09
13588,RINGS.V3.skycell.1147.081,17.59581,-4.59715,57318.480271,45.0,i,20.77,343.80,00.09
13589,RINGS.V3.skycell.1147.071,17.59685,-4.99733,57318.480271,45.0,i,20.80,343.80,00.09
13590,RINGS.V3.skycell.1147.061,17.59789,-5.39761,57318.480271,45.0,i,20.92,343.80,00.09
13591,RINGS.V3.skycell.1147.051,17.59893,-5.79796,57318.480271,45.0,i,21.02,343.80,00.09
13592,RINGS.V3.skycell.1147.041,17.59997,-6.19832,57318.480271,45.0,i,20.93,343.80,00.09
13593,RINGS.V3.skycell.1147.031,17.60102,-6.59866,57318.480271,45.0,i,20.89,343.80,00.09
13594,RINGS.V3.skycell.1147.021,17.60206,-6.99894,57318.480271,45.0,i,20.78,343.80,00.09
13595,RINGS.V3.skycell.1147.011,17.60311,-7.39913,57318.480271,45.0,i,20.70,343.80,00.09
13596,RINGS.V3.skycell.1147.080,18.00021,-4.59623,57318.480271,45.0,i,20.09,343.80,00.09
13597,RINGS.V3.skycell.1147.070,18.00154,-4.99634,57318.480271,45.0,i,20.95,343.80,00.09
13598,RINGS.V3.skycell.1147.060,18.00288,-5.39654,57318.480271,45.0,i,21.01,343.80,00.09
13599,RINGS.V3.skycell.1147.050,18.00422,-5.79680,57318.480271,45.0,i,20.93,343.80,00.09
13600,RINGS.V3.skycell.1147.040,18.00556,-6.19708,57318.480271,45.0,i,20.87,343.80,00.09
13601,RINGS.V3.skycell.1147.030,18.00690,-6.59735,57318.480271,45.0,i,20.87,343.80,00.09
13602,RINGS.V3.skycell.1147.020,18.00824,-6.99755,57318.480271,45.0,i,20.68,343.80,00.09
13603,RINGS.V3.skycell.1147.010,18.00959,-7.39765,57318.480271,45.0,i,20.35,343.90,00.09
13604,RINGS.V3.skycell.1148.029,18.39583,-6.99755,57318.480271,45.0,i,20.28,344.06,00.09
13605,RINGS.V3.skycell.1148.039,18.39718,-6.59734,57318.480271,45.0,i,20.70,344.06,00.09
13606,RINGS.V3.skycell.1148.049,18.39852,-6.19708,57318.480271,45.0,i,20.86,344.06,00.09
13607,RINGS.V3.skycell.1148.059,18.39986,-5.79680,57318.480271,45.0,i,20.88,344.06,00.09
13608,RINGS.V3.skycell.1148.069,18.40120,-5.39654,57318.480271,45.0,i,20.98,344.22,00.09
13609,RINGS.V3.skycell.1148.079,18.40253,-4.99634,57318.480271,45.0,i,20.64,344.22,00.09
13610,RINGS.V3.skycell.1236.009,14.19748,-3.79857,57318.480918,45.0,i,20.81,344.22,00.09
13611,RINGS.V3.skycell.1236.019,14.19792,-3.39888,57318.480918,45.0,i,20.83,344.22,00.09
13612,RINGS.V3.skycell.1236.029,14.19836,-2.99904,57318.480918,45.0,i,20.83,344.22,00.09
13613,RINGS.V3.skycell.1236.039,14.19880,-2.59911,57318.480918,45.0,i,20.60,344.22,00.09
13614,RINGS.V3.skycell.1147.089,14.35892,-4.59623,57318.480918,45.0,i,20.49,344.22,00.09
13615,RINGS.V3.skycell.1147.099,14.36025,-4.19626,57318.480918,45.0,i,20.73,344.22,00.09
13616,RINGS.V3.skycell.1236.008,14.59785,-3.79931,57318.480918,45.0,i,20.88,344.22,00.09
13617,RINGS.V3.skycell.1236.018,14.59819,-3.39954,57318.480918,45.0,i,20.86,344.22,00.09
13618,RINGS.V3.skycell.1236.028,14.59854,-2.99963,57318.480918,45.0,i,20.87,344.22,00.09
13619,RINGS.V3.skycell.1236.038,14.59888,-2.59962,57318.480918,45.0,i,20.80,344.22,00.09
13620,RINGS.V3.skycell.1147.078,14.76228,-4.99733,57318.480918,45.0,i,20.27,344.22,00.09
13621,RINGS.V3.skycell.1147.088,14.76332,-4.59714,57318.480918,45.0,i,20.67,344.22,00.09
13622,RINGS.V3.skycell.1147.098,14.76436,-4.19710,57318.480918,45.0,i,20.79,344.22,00.09
13623,RINGS.V3.skycell.1236.007,14.99836,-3.79987,57318.480918,45.0,i,20.90,344.22,00.09
13624,RINGS.V3.skycell.1236.017,14.99860,-3.40004,57318.480918,45.0,i,20.95,344.22,00.09
13625,RINGS.V3.skycell.1236.027,14.99885,-3.00007,57318.480918,45.0,i,20.82,344.22,00.09
13626,RINGS.V3.skycell.1236.037,14.99909,-2.60000,57318.480918,45.0,i,20.74,344.22,00.09
13627,RINGS.V3.skycell.1236.047,14.99934,-2.19987,57318.480918,45.0,i,20.59,344.22,00.09
13628,RINGS.V3.skycell.1147.077,15.16712,-4.99808,57318.480918,45.0,i,20.66,344.22,00.09
13629,RINGS.V3.skycell.1147.087,15.16786,-4.59783,57318.480918,45.0,i,20.76,344.22,00.09
13630,RINGS.V3.skycell.1147.097,15.16860,-4.19772,57318.480918,45.0,i,20.79,344.22,00.09
13631,RINGS.V3.skycell.1236.006,15.39896,-3.80024,57318.480918,45.0,i,20.86,344.22,00.09
13632,RINGS.V3.skycell.1236.016,15.39911,-3.40037,57318.480918,45.0,i,20.76,344.22,00.09
13633,RINGS.V3.skycell.1236.026,15.39926,-3.00036,57318.480918,45.0,i,20.80,344.22,00.09
13634,RINGS.V3.skycell.1236.036,15.39940,-2.60025,57318.480918,45.0,i,20.82,344.22,00.09
13635,RINGS.V3.skycell.1236.046,15.39955,-2.20009,57318.480918,45.0,i,20.56,344.22,00.09
13636,RINGS.V3.skycell.1147.076,15.57206,-4.99857,57318.480918,45.0,i,20.59,344.22,00.09
13637,RINGS.V3.skycell.1147.086,15.57250,-4.59829,57318.480918,45.0,i,20.73,344.22,00.09
13638,RINGS.V3.skycell.1147.096,15.57295,-4.19814,57318.480918,45.0,i,20.74,344.22,00.09
13639,RINGS.V3.skycell.1236.005,15.79962,-3.80043,57318.480918,45.0,i,20.87,344.22,00.09
13640,RINGS.V3.skycell.1236.015,15.79967,-3.40053,57318.480918,45.0,i,20.88,344.22,00.09
13641,RINGS.V3.skycell.1236.025,15.79972,-3.00051,57318.480918,45.0,i,20.79,344.22,00.09
13642,RINGS.V3.skycell.1236.035,15.79977,-2.60038,57318.480918,45.0,i,20.72,344.22,00.09
13643,RINGS.V3.skycell.1236.045,15.79982,-2.20019,57318.480918,45.0,i,20.67,344.22,00.09
13644,RINGS.V3.skycell.1147.075,15.97706,-4.99882,57318.480918,45.0,i,20.63,344.22,00.09
13645,RINGS.V3.skycell.1147.085,15.97721,-4.59851,57318.480918,45.0,i,20.77,344.22,00.09
13646,RINGS.V3.skycell.1147.095,15.97735,-4.19835,57318.480918,45.0,i,20.75,344.22,00.09
13647,RINGS.V3.skycell.1236.044,16.20011,-2.20019,57318.480918,45.0,i,20.73,344.22,00.09
13648,RINGS.V3.skycell.1236.034,16.20016,-2.60038,57318.480918,45.0,i,20.78,344.22,00.09
13649,RINGS.V3.skycell.1236.024,16.20021,-3.00051,57318.480918,45.0,i,20.96,344.22,00.09
13650,RINGS.V3.skycell.1236.014,16.20026,-3.40053,57318.480918,45.0,i,20.98,344.22,00.09
13651,RINGS.V3.skycell.1236.004,16.20031,-3.80043,57318.480918,45.0,i,20.85,344.22,00.09
13652,RINGS.V3.skycell.1147.094,16.38178,-4.19835,57318.480918,45.0,i,20.82,344.22,00.09
13653,RINGS.V3.skycell.1147.084,16.38193,-4.59851,57318.480918,45.0,i,20.68,344.22,00.09
13654,RINGS.V3.skycell.1147.074,16.38208,-4.99882,57318.480918,45.0,i,20.22,344.22,00.09
13655,RINGS.V3.skycell.1236.033,16.60053,-2.60025,57318.480918,45.0,i,20.88,344.22,00.09
13656,RINGS.V3.skycell.1236.023,16.60068,-3.00036,57318.480918,45.0,i,20.96,344.22,00.09
13657,RINGS.V3.skycell.1236.013,16.60082,-3.40037,57318.480918,45.0,i,20.95,344.22,00.09
13658,RINGS.V3.skycell.1236.003,16.60097,-3.80024,57318.480918,45.0,i,20.87,344.22,00.09
13659,RINGS.V3.skycell.1147.093,16.78618,-4.19814,57318.480918,45.0,i,20.71,344.22,00.09
13660,RINGS.V3.skycell.1147.083,16.78663,-4.59829,57318.480918,45.0,i,20.18,344.22,00.09
13661,RINGS.V3.skycell.1236.022,17.00108,-3.00007,57318.480918,45.0,i,20.83,344.22,00.09
13662,RINGS.V3.skycell.1236.012,17.00133,-3.40004,57318.480918,45.0,i,20.65,344.22,00.09
13663,RINGS.V3.skycell.1236.002,17.00157,-3.79987,57318.480918,45.0,i,20.65,344.22,00.09
13664,RINGS.V3.skycell.1325.020,13.79937,0.99898,57318.481705,45.0,i,20.91,344.22,00.09
13665,RINGS.V3.skycell.1325.030,13.79981,1.39892,57318.481705,45.0,i,20.95,344.22,00.09
