INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01281,TA014S30,13.95519,-30.37965,57999.511202,30.0,o,17.32,1155.67,00.90
01282,TA033S35,33.14574,-35.54836,57999.511709,30.0,o,17.01,1155.67,00.90
01283,TA018S20,18.29814,-20.45880,57999.512703,30.0,o,17.61,1155.67,00.90
01284,TA015S34,14.91212,-35.38175,57999.513193,30.0,o,17.18,1155.67,00.90
01285,TA025S30,25.36848,-30.49575,57999.513698,30.0,o,17.43,1155.67,00.90
01286,TA019S25,18.80000,-25.46864,57999.514700,30.0,o,17.52,1155.67,00.90
01287,TA031S30,31.10770,-30.53091,57999.515688,30.0,o,17.41,1155.67,00.90
01288,TA021S35,20.95909,-35.43865,57999.516181,30.0,o,17.36,1155.67,00.90
01289,TA019S30,19.66011,-30.46997,57999.516682,30.0,o,17.57,1155.67,00.90
01290,TA017S10,17.58050,-10.38395,57999.517181,30.0,o,17.96,1155.67,00.90
01291,TA037S30,36.84670,-30.56428,57999.517707,30.0,o,17.46,1155.67,00.90
01292,TA027S35,27.03767,-35.47634,57999.518206,30.0,o,17.01,1155.67,00.90
01293,TA017S15,17.76425,-15.38198,57999.519199,30.0,o,17.82,1155.67,00.90
01294,TA024S25,24.23286,-25.47761,57999.519706,30.0,o,17.66,1155.67,00.90
01295,TA033S35,33.12914,-35.51334,57999.520205,30.0,o,17.18,1155.67,00.90
01296,TA018S20,18.30702,-20.38214,57999.521192,30.0,o,17.69,1155.67,00.90
01297,TA029S25,29.68893,-25.51242,57999.521698,30.0,o,17.68,1155.67,00.90
01298,TA025S30,25.35422,-30.45929,57999.522208,30.0,o,17.44,1155.67,00.90
01299,TA019S25,18.80824,-25.39188,57999.523209,30.0,o,17.61,1155.67,00.90
01300,TA035S25,35.15658,-25.54582,57999.523706,30.0,o,17.33,1155.67,00.90
01301,TA031S30,31.09220,-30.49508,57999.524205,30.0,o,17.29,1155.67,00.90
01302,TA021S35,20.98519,-35.46206,57999.524712,30.0,o,17.37,1155.67,00.90
01303,TA019S30,19.66755,-30.39336,57999.525210,30.0,o,17.45,1155.67,00.90
01304,TA023S20,23.56903,-20.45169,57999.525708,30.0,o,17.58,1155.67,00.90
01305,TA037S30,36.83158,-30.52997,57999.526203,30.0,o,17.56,1155.67,00.90
01306,TA027S35,27.07290,-35.50064,57999.526711,30.0,o,17.44,1155.67,00.90
01307,TA029S20,28.86301,-20.48577,57999.527720,30.0,o,17.75,1155.67,00.90
01308,TA024S25,24.22078,-25.44120,57999.528222,30.0,o,17.61,1155.67,00.90
01309,TA033S35,33.16285,-35.53847,57999.528714,30.0,o,17.50,1155.67,00.90
01310,TA034S20,34.15778,-20.51902,57999.529712,30.0,o,17.79,1155.67,00.90
01311,TA029S25,29.67589,-25.47611,57999.530214,30.0,o,17.63,1155.67,00.90
01312,TA025S30,25.38076,-30.48341,57999.530714,30.0,o,17.75,1155.67,00.90
01313,TA023S15,22.87496,-15.43511,57999.531714,30.0,o,17.97,1155.67,00.90
01314,TA035S25,35.14170,-25.51046,57999.532215,30.0,o,17.90,1155.67,00.90
01315,TA031S30,31.11726,-30.51961,57999.532716,30.0,o,17.73,1155.67,00.90
01316,TA021S35,20.99190,-35.38531,57999.533222,30.0,o,17.42,1155.67,00.90
01317,TA028S15,28.01677,-15.46873,57999.533724,30.0,o,17.71,1155.67,00.90
01318,TA023S20,23.55709,-20.41468,57999.534223,30.0,o,17.81,1155.67,00.90
01319,TA037S30,36.85561,-30.55515,57999.534721,30.0,o,17.71,1155.67,00.90
01320,TA027S35,27.07847,-35.42442,57999.535225,30.0,o,17.48,1155.67,00.90
01321,TA033S15,33.15979,-15.49161,57999.535733,30.0,o,17.92,1155.67,00.90
01322,TA029S20,28.85035,-20.44912,57999.536230,30.0,o,17.66,1155.67,00.90
01323,TA024S25,24.24810,-25.46459,57999.536736,30.0,o,17.71,1155.67,00.90
01324,TA033S35,33.16721,-35.46280,57999.537236,30.0,o,17.65,1155.67,00.90
01325,TA022S10,22.62050,-10.41076,57999.537741,30.0,o,18.06,1155.67,00.90
01326,TA034S20,34.14379,-20.48322,57999.538242,30.0,o,17.83,1155.67,00.90
01327,TA029S25,29.71168,-25.49986,57999.538743,30.0,o,17.76,1155.67,00.90
01328,TA025S30,25.39737,-30.41663,57999.539240,30.0,o,17.71,1155.67,00.90
01329,TA027S10,27.69133,-10.44423,57999.539733,30.0,o,18.17,1155.67,00.90
01330,TA023S15,22.86305,-15.39767,57999.540230,30.0,o,18.17,1155.67,00.90
01331,TA035S25,35.17714,-25.53509,57999.540728,30.0,o,17.76,1155.67,00.90
01332,TA031S30,31.12289,-30.44343,57999.541226,30.0,o,17.90,1155.67,00.90
01333,TA028S15,28.00497,-15.43172,57999.542226,30.0,o,18.29,1155.67,00.90
01334,TA023S20,23.58499,-20.43779,57999.542722,30.0,o,18.28,1155.67,00.90
01335,TA037S30,36.87035,-30.47983,57999.543234,30.0,o,18.16,1155.67,00.90
01336,TA033S15,33.14751,-15.45516,57999.544232,30.0,o,18.36,1155.67,00.90
01337,TA029S20,28.87781,-20.47267,57999.544727,30.0,o,18.26,1155.67,00.90
01338,TA024S25,24.25592,-25.38759,57999.545237,30.0,o,18.24,1155.67,00.90
01339,TA022S10,22.60988,-10.37323,57999.546238,30.0,o,18.27,1155.67,00.90
01340,TA034S20,34.17103,-20.50727,57999.546748,30.0,o,18.37,1155.67,00.90
01341,TA029S25,29.71919,-25.42341,57999.547245,30.0,o,18.01,1155.67,00.90
01342,TA039S35,39.21164,-35.51403,57999.547743,30.0,o,18.11,1155.67,00.90
01343,TA027S10,27.68122,-10.40761,57999.548242,30.0,o,18.50,1155.67,00.90
01344,TA023S15,22.89225,-15.42085,57999.548732,30.0,o,18.47,1155.67,00.90
01345,TA035S25,35.18423,-25.45925,57999.549223,30.0,o,18.42,1155.67,00.90
01346,TA028S15,28.03389,-15.45528,57999.550724,30.0,o,17.91,1155.67,00.90
01347,TA023S20,23.59406,-20.36090,57999.551237,30.0,o,17.86,1155.67,00.90
01348,TA033S15,33.17594,-15.47907,57999.552728,30.0,o,18.03,1155.67,00.90
01349,TA029S20,28.88644,-20.39611,57999.553225,30.0,o,18.22,1155.67,00.90
01350,TA022S10,22.70682,-10.53317,57999.554916,30.0,o,18.35,1155.67,00.90
01351,TA034S20,34.18265,-20.43012,57999.555665,30.0,o,18.50,1155.67,00.90
01352,TA039S35,39.19944,-35.47730,57999.556655,30.0,o,18.09,1155.67,00.90
01353,TA027S10,27.71046,-10.43002,57999.557154,30.0,o,18.56,1155.67,00.90
01354,TA023S15,22.94351,-15.47939,57999.557938,30.0,o,18.52,1155.67,00.90
01355,TA028S15,28.04087,-15.37606,57999.560109,30.0,o,18.27,1155.67,00.90
01356,TA033S15,33.18300,-15.40064,57999.562128,30.0,o,18.30,1155.67,00.90
01357,TA022S10,22.71437,-10.45404,57999.564341,30.0,o,18.46,1155.67,00.90
01358,TA039S35,39.22306,-35.49990,57999.566075,30.0,o,18.31,1155.67,00.90
01359,TA027S10,27.72013,-10.35120,57999.566611,30.0,o,18.70,1155.67,00.90
01360,TA039S35,39.23741,-35.42347,57999.574635,30.0,o,18.52,1155.67,00.90
01361,TA012S14,13.14537,-15.11408,58000.427887,30.0,o,18.26,1155.75,00.90
01362,TA012S14,13.13304,-15.08455,58000.434135,30.0,o,18.31,1155.75,00.90
01363,TA017S10,18.07525,-10.11561,58000.439439,30.0,o,18.14,1155.86,00.90
01364,TA012S14,13.17043,-15.11432,58000.440386,30.0,o,18.06,1155.86,00.90
01365,TA017S10,18.06417,-10.08658,58000.445727,30.0,o,18.18,1155.86,00.90
01366,TA012S14,13.17872,-15.04465,58000.446675,30.0,o,18.11,1155.90,00.90
01367,TA022S05,22.79500,-5.12021,58000.449123,30.0,o,18.28,1155.97,00.90
01368,TA017S10,18.09258,-10.11704,58000.451998,30.0,o,18.30,1155.97,00.90
01369,TA022S10,23.15632,-10.11699,58000.452947,30.0,o,18.23,1155.97,00.90
01370,TA022S05,22.78412,-5.09052,58000.455403,30.0,o,18.23,1156.01,00.90
01371,TA017S10,18.10169,-10.04737,58000.458247,30.0,o,18.26,1156.05,00.90
01372,TA022S10,23.13479,-10.08737,58000.459223,30.0,o,18.30,1156.05,00.90
01373,TA027S10,28.22870,-10.13594,58000.460673,30.0,o,18.28,1156.05,00.90
01374,TA022S05,22.81349,-5.12138,58000.461657,30.0,o,18.39,1156.05,00.90
01375,TA022S10,23.17410,-10.11855,58000.465457,30.0,o,18.41,1156.05,00.90
01376,TA027S10,28.21841,-10.10760,58000.466884,30.0,o,18.32,1156.05,00.90
01377,TA022S05,22.82407,-5.05208,58000.467860,30.0,o,18.36,1156.05,00.90
01378,TA022S10,23.18491,-10.04937,58000.471702,30.0,o,18.15,1156.05,00.90
01379,TA027S10,28.24991,-10.13960,58000.473197,30.0,o,18.22,1156.05,00.90
01380,TA027S10,28.25975,-10.06880,58000.480074,30.0,o,18.20,1156.05,00.90
01381,TA012S14,12.86464,-15.57697,58001.426159,30.0,o,18.28,1156.05,00.90
01382,TA013S19,13.27352,-20.57699,58001.428696,30.0,o,18.27,1156.05,00.90
01383,TA019S25,19.10324,-25.58810,58001.433972,30.0,o,18.22,1156.05,00.90
01384,TA018S20,18.56390,-20.57763,58001.436173,30.0,o,18.31,1156.05,00.90
01385,TA012S14,12.85330,-15.55562,58001.437098,30.0,o,18.35,1156.05,00.90
01386,TA017S15,18.00470,-15.57741,58001.438384,30.0,o,18.39,1156.05,00.90
01387,TA013S19,13.26199,-20.55628,58001.439309,30.0,o,18.31,1156.05,00.90
01388,TA017S10,17.78617,-10.57721,58001.440573,30.0,o,18.45,1156.05,00.90
01389,TA019S25,19.09193,-25.56769,58001.443762,30.0,o,18.28,1156.05,00.90
01390,TA019S30,19.99973,-30.58801,58001.444763,30.0,o,18.21,1156.05,00.90
01391,TA018S20,18.55185,-20.55738,58001.445689,30.0,o,18.35,1156.05,00.90
01392,TA022S05,22.49575,-5.57902,58001.446694,30.0,o,18.49,1156.05,00.90
01393,TA012S14,12.88340,-15.59524,58001.447194,30.0,o,18.37,1156.05,00.90
01394,TA017S15,17.99283,-15.55683,58001.447658,30.0,o,18.41,1156.05,00.90
01395,TA024S25,24.55063,-25.59925,58001.448627,30.0,o,18.30,1156.05,00.90
01396,TA013S19,13.29279,-20.59558,58001.449089,30.0,o,18.33,1156.05,00.90
01397,TA017S10,17.77459,-10.55718,58001.449557,30.0,o,18.46,1156.05,00.90
01398,TA023S20,23.85178,-20.58874,58001.450488,30.0,o,18.35,1156.05,00.90
01399,TA023S15,23.13275,-15.58808,58001.452346,30.0,o,18.43,1156.05,00.90
01400,TA019S25,19.12128,-25.60764,58001.452814,30.0,o,18.32,1156.05,00.90
01401,TA019S30,19.99022,-30.56770,58001.453276,30.0,o,18.23,1156.05,00.90
01402,TA022S10,22.85457,-10.57897,58001.454230,30.0,o,18.48,1156.05,00.90
01403,TA018S20,18.58245,-20.59681,58001.454700,30.0,o,18.38,1156.05,00.90
01404,TA022S05,22.48610,-5.55783,58001.455171,30.0,o,18.54,1156.05,00.90
01405,TA012S14,12.89357,-15.53455,58001.455670,30.0,o,18.39,1156.05,00.90
01406,TA017S15,18.02361,-15.59640,58001.456670,30.0,o,18.43,1156.05,00.90
01407,TA024S25,24.54094,-25.57869,58001.457133,30.0,o,18.32,1156.05,00.90
01408,TA013S19,13.30271,-20.53479,58001.457610,30.0,o,18.35,1156.05,00.90
01409,TA025S30,25.72017,-30.60902,58001.458074,30.0,o,18.24,1156.05,00.90
01410,TA017S10,17.80549,-10.59669,58001.458537,30.0,o,18.48,1156.05,00.90
01411,TA023S20,23.84233,-20.56799,58001.458999,30.0,o,18.38,1156.05,00.90
01412,TA023S15,23.12347,-15.56735,58001.460894,30.0,o,18.44,1156.05,00.90
01413,TA019S25,19.13182,-25.54699,58001.461357,30.0,o,18.35,1156.05,00.90
01414,TA019S30,20.02109,-30.60705,58001.462425,30.0,o,18.26,1156.05,00.90
01415,TA022S10,22.84538,-10.55763,58001.462896,30.0,o,18.49,1156.05,00.90
01416,TA018S20,18.59333,-20.53605,58001.463359,30.0,o,18.40,1156.05,00.90
01417,TA027S35,27.46051,-35.60879,58001.463822,30.0,o,18.12,1156.05,00.90
01418,TA022S05,22.51767,-5.59708,58001.464284,30.0,o,18.52,1156.05,00.90
01419,TA017S15,18.03444,-15.53536,58001.465240,30.0,o,18.42,1156.05,00.90
01420,TA027S10,27.92536,-10.58856,58001.465726,30.0,o,18.50,1156.05,00.90
01421,TA024S25,24.57241,-25.61798,58001.466197,30.0,o,18.33,1156.05,00.90
01422,TA025S30,25.71136,-30.58802,58001.466661,30.0,o,18.24,1156.05,00.90
01423,TA017S10,17.81610,-10.53583,58001.467124,30.0,o,18.48,1156.05,00.90
01424,TA028S15,28.27433,-15.59903,58001.467600,30.0,o,18.45,1156.05,00.90
01425,TA023S20,23.87362,-20.60710,58001.468063,30.0,o,18.37,1156.05,00.90
01426,TA029S20,29.14291,-20.59855,58001.469495,30.0,o,18.38,1156.05,00.90
01427,TA023S15,23.16460,-15.60647,58001.469958,30.0,o,18.46,1156.05,00.90
01428,TA019S30,20.03178,-30.54637,58001.470965,30.0,o,18.27,1156.05,00.90
01429,TA029S25,30.01211,-25.60899,58001.471435,30.0,o,18.34,1156.05,00.90
01430,TA022S10,22.87625,-10.59671,58001.471897,30.0,o,18.49,1156.05,00.90
01431,TA027S35,27.44092,-35.58811,58001.472360,30.0,o,18.11,1156.05,00.90
01432,TA022S05,22.52776,-5.53608,58001.472822,30.0,o,18.55,1156.05,00.90
01433,TA031S30,31.45157,-30.60875,58001.473286,30.0,o,18.21,1156.05,00.90
01434,TA027S10,27.91563,-10.56713,58001.474211,30.0,o,18.52,1156.05,00.90
01435,TA024S25,24.58269,-25.55719,58001.474681,30.0,o,18.34,1156.05,00.90
01436,TA025S30,25.75209,-30.62732,58001.475680,30.0,o,18.29,1156.05,00.90
01437,TA028S15,28.26498,-15.57763,58001.476143,30.0,o,18.48,1156.05,00.90
01438,TA023S20,23.89439,-20.54647,58001.476611,30.0,o,18.40,1156.05,00.90
01439,TA029S20,29.13392,-20.57786,58001.478061,30.0,o,18.41,1156.05,00.90
01440,TA023S15,23.17541,-15.54566,58001.478523,30.0,o,18.46,1156.05,00.90
01441,TA029S25,29.99281,-25.58803,58001.479942,30.0,o,18.35,1156.05,00.90
01442,TA022S10,22.88663,-10.53570,58001.480405,30.0,o,18.53,1156.05,00.90
01443,TA033S15,33.41486,-15.59893,58001.480877,30.0,o,18.49,1156.05,00.90
01444,TA027S35,27.48194,-35.62768,58001.481363,30.0,o,18.18,1156.05,00.90
01445,TA031S30,31.44235,-30.58790,58001.481826,30.0,o,18.28,1156.05,00.90
01446,TA033S35,33.53158,-35.60883,58001.482755,30.0,o,18.14,1156.05,00.90
01447,TA027S10,27.94723,-10.60701,58001.483217,30.0,o,18.56,1156.05,00.90
01448,TA025S30,25.76301,-30.56665,58001.484180,30.0,o,18.29,1156.05,00.90
01449,TA034S20,34.43434,-20.60822,58001.484652,30.0,o,18.43,1156.05,00.90
01450,TA028S15,28.29603,-15.61668,58001.485114,30.0,o,18.51,1156.05,00.90
01451,TA035S25,35.47317,-25.61876,58001.486533,30.0,o,18.36,1156.05,00.90
01452,TA029S20,29.16494,-20.61649,58001.486996,30.0,o,18.45,1156.05,00.90
01453,TA029S25,30.03573,-25.62692,58001.488852,30.0,o,18.37,1156.05,00.90
01454,TA033S15,33.40716,-15.57779,58001.489316,30.0,o,18.49,1156.05,00.90
01455,TA027S35,27.49396,-35.56666,58001.489796,30.0,o,18.17,1156.05,00.90
01456,TA037S30,37.18386,-30.61863,58001.490260,30.0,o,18.25,1156.05,00.90
01457,TA031S30,31.47467,-30.62717,58001.490724,30.0,o,18.25,1156.05,00.90
01458,TA033S35,33.52337,-35.58799,58001.491187,30.0,o,18.16,1156.05,00.90
01459,TA027S10,27.95828,-10.54609,58001.491651,30.0,o,18.54,1156.05,00.90
01460,TA034S20,34.42549,-20.58752,58001.493075,30.0,o,18.41,1156.05,00.90
01461,TA028S15,28.30698,-15.55529,58001.493538,30.0,o,18.49,1156.05,00.90
01462,TA035S25,35.45434,-25.59781,58001.494983,30.0,o,18.34,1156.05,00.90
01463,TA029S20,29.18596,-20.55561,58001.495445,30.0,o,18.47,1156.05,00.90
01464,TA029S25,30.04633,-25.56624,58001.497323,30.0,o,18.41,1156.05,00.90
01465,TA033S15,33.43793,-15.61679,58001.498256,30.0,o,18.55,1156.05,00.90
01466,TA037S30,37.17449,-30.59751,58001.498719,30.0,o,18.26,1156.05,00.90
01467,TA031S30,31.49524,-30.56599,58001.499184,30.0,o,18.29,1156.05,00.90
01468,TA039S35,39.61365,-35.60857,58001.499647,30.0,o,18.20,1156.05,00.90
01469,TA033S35,33.56451,-35.62709,58001.500109,30.0,o,18.19,1156.05,00.90
01470,TA034S20,34.45636,-20.62647,58001.501986,30.0,o,18.48,1156.05,00.90
01471,TA035S25,35.49523,-25.63681,58001.503871,30.0,o,18.40,1156.05,00.90
01472,TA033S15,33.44848,-15.55579,58001.506669,30.0,o,18.58,1156.05,00.90
01473,TA037S30,37.21518,-30.63702,58001.507668,30.0,o,18.35,1156.05,00.90
01474,TA039S35,39.60435,-35.58787,58001.508131,30.0,o,18.22,1156.05,00.90
01475,TA033S35,33.57515,-35.56641,58001.508595,30.0,o,18.24,1156.05,00.90
01476,TA034S20,34.46693,-20.56580,58001.510521,30.0,o,18.52,1156.05,00.90
01477,TA035S25,35.50604,-25.57603,58001.512377,30.0,o,18.46,1156.05,00.90
01478,TA037S30,37.22587,-30.57643,58001.516179,30.0,o,18.37,1156.05,00.90
01479,TA039S35,39.63528,-35.62709,58001.517120,30.0,o,18.26,1156.05,00.90
01480,TA039S35,39.65604,-35.56659,58001.525647,30.0,o,18.29,1156.05,00.90
01481,TA033S15,33.79562,-15.31932,58004.512490,30.0,o,18.09,1156.05,00.90
