INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
01265,TA038N45,39.41964,45.67574,58014.528860,30.0,o,19.01,1833.96,00.68
01266,TA047N55,47.98230,55.65712,58014.529777,30.0,o,18.89,1833.96,00.68
01267,TA042N50,42.87097,50.70698,58014.530235,30.0,o,18.98,1833.96,00.68
01268,TA035N40,36.06705,40.74468,58014.531159,30.0,o,19.04,1833.96,00.68
01269,TA047N75,49.30870,75.70672,58014.531642,30.0,o,18.78,1833.96,00.68
01270,TA045N60,45.92955,60.71835,58014.532101,30.0,o,18.95,1833.96,00.68
01271,TA040N65,41.83148,65.68740,58014.532560,30.0,o,18.92,1833.96,00.68
01272,TA036N70,37.49902,70.80600,58014.533017,30.0,o,18.82,1833.96,00.68
01273,TA038N55,39.48639,55.74744,58014.534862,30.0,o,18.96,1833.96,00.68
01274,TA045N45,46.45478,45.69683,58014.535780,30.0,o,18.99,1833.96,00.68
01275,TA041N40,42.52186,40.67557,58014.536238,30.0,o,19.04,1833.96,00.68
01276,TA038N45,39.43785,45.73559,58014.536696,30.0,o,18.96,1833.96,00.68
01277,TA050N69,51.83634,70.64703,58014.537164,30.0,o,18.74,1833.96,00.68
01278,TA047N55,47.96224,55.67814,58014.537636,30.0,o,19.00,1833.96,00.68
01279,TA042N50,42.90970,50.66698,58014.538095,30.0,o,19.02,1833.96,00.68
01280,TA047N75,49.27624,75.72674,58014.539531,30.0,o,18.79,1833.96,00.68
01281,TA045N60,45.98836,60.67809,58014.539989,30.0,o,18.97,1833.96,00.68
01282,TA040N65,41.84912,65.74693,58014.540446,30.0,o,18.95,1833.96,00.68
01283,TA052N64,53.35184,65.61798,58014.540903,30.0,o,18.88,1833.96,00.68
01284,TA045N45,46.50314,45.65638,58014.543672,30.0,o,18.99,1833.96,00.68
01285,TA041N40,42.53032,40.73527,58014.544129,30.0,o,19.03,1833.96,00.68
01286,TA050N69,51.80433,70.66696,58014.545083,30.0,o,18.88,1833.96,00.68
01287,TA047N55,48.01078,55.63774,58014.545540,30.0,o,19.00,1833.96,00.68
01288,TA042N50,42.92786,50.72665,58014.545998,30.0,o,19.02,1833.96,00.68
01289,TA047N75,49.38398,75.68651,58014.547387,30.0,o,18.86,1833.96,00.68
01290,TA045N60,46.00615,60.73768,58014.547844,30.0,o,18.97,1833.96,00.68
01291,TA052N64,53.31977,65.63813,58014.548759,30.0,o,18.94,1833.96,00.68
01292,TA045N45,46.50986,45.71564,58014.551578,30.0,o,19.04,1833.96,00.68
01293,TA050N69,51.89083,70.62658,58014.552983,30.0,o,18.88,1833.96,00.68
01294,TA047N55,48.02794,55.69747,58014.553443,30.0,o,19.02,1833.96,00.68
01295,TA047N75,49.42949,75.74589,58014.555312,30.0,o,18.85,1833.96,00.68
01296,TA052N64,53.38799,65.58764,58014.556685,30.0,o,18.96,1833.96,00.68
01297,TA064N69,66.14757,70.60769,58014.557629,30.0,o,18.83,1833.96,00.68
01298,TA050N69,51.91800,70.68624,58014.560855,30.0,o,18.90,1833.96,00.68
01299,TA066N74,68.09786,75.62760,58014.561314,30.0,o,18.85,1836.11,00.68
01300,TA052N64,53.41275,65.64689,58014.564577,30.0,o,18.98,1836.11,00.68
01301,TA064N69,66.13109,70.62835,58014.565494,30.0,o,18.94,1836.11,00.68
01302,TA066N74,68.05749,75.64764,58014.569197,30.0,o,18.88,1836.22,00.68
01303,TA064N69,66.21029,70.58806,58014.573365,30.0,o,18.96,1836.22,00.68
01304,TA066N74,68.17679,75.60785,58014.577052,30.0,o,18.89,1836.22,00.68
01305,TA064N69,66.24817,70.64786,58014.581238,30.0,o,18.99,1836.22,00.68
01306,TA012S00,12.28020,0.38728,58016.438712,30.0,o,18.84,1836.90,00.68
01307,TA012S00,12.26890,0.40804,58016.445528,30.0,o,18.91,1837.58,00.68
01308,TA017N05,17.24141,5.38763,58016.448403,30.0,o,18.74,1837.58,00.68
01309,TA017S00,17.29072,0.38707,58016.450233,30.0,o,18.82,1837.58,00.68
01310,TA012S00,12.29788,0.36774,58016.453116,30.0,o,18.82,1837.58,00.68
01311,TA012S00,12.30789,0.42776,58016.453574,30.0,o,18.82,1837.58,00.68
01312,TA022N05,22.23181,5.38746,58016.459552,30.0,o,18.89,1837.58,00.68
01313,TA017S00,17.27920,0.40732,58016.460469,30.0,o,18.87,1837.58,00.68
01314,TA017N05,17.22931,5.40772,58016.460927,30.0,o,18.91,1837.58,00.68
01315,TA017N05,17.25941,5.36747,58016.461976,30.0,o,18.81,1837.58,00.68
01316,TA022N05,22.22171,5.40780,58016.462442,30.0,o,18.59,1837.58,00.68
01317,TA017S00,17.30881,0.36739,58016.464054,30.0,o,18.96,1837.58,00.68
01318,TA017N05,17.26840,5.42727,58016.468822,30.0,o,18.91,1837.58,00.68
01319,TA022N05,22.25097,5.36755,58016.469896,30.0,o,18.94,1837.58,00.68
01320,TA017S00,17.31780,0.42717,58016.470842,30.0,o,18.94,1837.58,00.68
01321,TA022N05,22.25965,5.42700,58016.476725,30.0,o,18.83,1837.58,00.68
